"page_url","location_name","street_address","city","state","zip","country_code","store_number","phone","location_type","latitude","longitude","locator_domain","hours_of_operation","raw_address","record_id"
"https://www.massimodutti.com/webapp/wcs/stores/servlet/store-locator?city=moscow&street=leningradskoye&aAction=store-locator&language=en&bamId=4530&storeId=34009456&langId=-1","MEGA KHIMKI","LENINGRADSKOYE, 39","MOSCOW FEDERAL CITY","MOSCOW FEDERAL CITY","141400","RU","4530","7-495-7907475","<MISSING>","55.91256","37.39711","https://www.massimodutti.com/","<MISSING>","<MISSING>","phone:page_url:latitude:longitude"
"https://www.massimodutti.com/webapp/wcs/stores/servlet/store-locator?city=zelenograd&street=%D0%BC%D0%BA%D1%80-2-%D0%B9&aAction=store-locator&language=en&bamId=4814&storeId=34009456&langId=-1","ZELENOPARK","МКР 2-Й, 20","MOSCOW OBLAST","MOSCOW OBLAST","141552","RU","4814","7-4951392425","<MISSING>","55.99913","37.25894","https://www.massimodutti.com/","Sunday: 10:00-10:00; Monday: 10:00-10:00; Tuesday: 10:00-10:00; Wednesday: 10:00-10:00; Thursday: 10:00-10:00; Friday: 10:00-10:00; Saturday: 10:00-10:00","<MISSING>","phone:page_url:latitude:longitude"
"https://www.massimodutti.com/webapp/wcs/stores/servlet/store-locator?city=puerto-del-rosario&street=francisco-pi-y-arsuaga&aAction=store-locator&language=en&bamId=4488&storeId=34009456&langId=-1","LAS ROTONDAS","FRANCISCO PI Y ARSUAGA, 2","LAS PALMAS","LAS PALMAS","35600","IC","4488","34-928-852969","<MISSING>","28.49628","-13.86368","https://www.massimodutti.com/","Monday: 10:00-10:00; Tuesday: 10:00-10:00; Wednesday: 10:00-10:00; Thursday: 10:00-10:00; Friday: 10:00-10:00; Saturday: 10:00-10:00","<MISSING>","phone:page_url:latitude:longitude"
"https://www.massimodutti.com/webapp/wcs/stores/servlet/store-locator?city=las-palmas-de-gran-canaria&street=triana&aAction=store-locator&language=en&bamId=4288&storeId=34009456&langId=-1","TRIANA, 45","TRIANA, 45","LAS PALMAS","LAS PALMAS","35002","IC","4288","34-928-365977","<MISSING>","28.10499","-15.41583","https://www.massimodutti.com/","Monday: 10:00-10:00; Tuesday: 10:00-10:00; Wednesday: 10:00-10:00; Thursday: 10:00-10:00; Friday: 10:00-10:00; Saturday: 10:00-10:00","<MISSING>","phone:page_url:latitude:longitude"
"https://www.massimodutti.com/webapp/wcs/stores/servlet/store-locator?city=tamaraceite&street=hermanos-dom%C3%ADnguez-santana&aAction=store-locator&language=en&bamId=12256&storeId=34009456&langId=-1","ALISIOS","HERMANOS DOMÍNGUEZ SANTANA, S/N","LAS PALMAS","LAS PALMAS","35018","IC","12256","34-928-389886","<MISSING>","28.09444","-15.47653","https://www.massimodutti.com/","Monday: 10:00-10:00; Tuesday: 10:00-10:00; Wednesday: 10:00-10:00; Thursday: 10:00-10:00; Friday: 10:00-10:00; Saturday: 10:00-10:00","<MISSING>","phone:page_url:latitude:longitude"
"https://www.massimodutti.com/webapp/wcs/stores/servlet/store-locator?city=las-palmas-de-gran-canaria&street=de-jose-mesa-y-lopez&aAction=store-locator&language=en&bamId=4289&storeId=34009456&langId=-1","DE JOSE MESA Y LOPEZ, 42","DE JOSE MESA Y LOPEZ, 42","LAS PALMAS","LAS PALMAS","35007","IC","4289","34-928-262655","<MISSING>","28.13467","-15.43346","https://www.massimodutti.com/","Monday: 10:00-10:00; Tuesday: 10:00-10:00; Wednesday: 10:00-10:00; Thursday: 10:00-10:00; Friday: 10:00-10:00; Saturday: 10:00-10:00","<MISSING>","phone:page_url:latitude:longitude"
"https://www.massimodutti.com/webapp/wcs/stores/servlet/store-locator?city=las-palmas-de-gran-canaria&street=del-rincon&aAction=store-locator&language=en&bamId=4290&storeId=34009456&langId=-1","LAS ARENAS","DEL RINCON, S/N","LAS PALMAS","LAS PALMAS","35010","IC","4290","34-928-277371","<MISSING>","28.12847","-15.44923","https://www.massimodutti.com/","Monday: 10:00-10:00; Tuesday: 10:00-10:00; Wednesday: 10:00-10:00; Thursday: 10:00-10:00; Friday: 10:00-10:00; Saturday: 10:00-10:00","<MISSING>","phone:page_url:latitude:longitude"
"https://www.massimodutti.com/webapp/wcs/stores/servlet/store-locator?city=adeje&street=siam&aAction=store-locator&language=en&bamId=6396&storeId=34009456&langId=-1","SIAM MALL","SIAM, 3","TENERIFE","TENERIFE","38670","IC","6396","34-922-750112","<MISSING>","28.06919","-16.72233","https://www.massimodutti.com/","Sunday: 10:00-10:00; Monday: 10:00-10:00; Tuesday: 10:00-10:00; Wednesday: 10:00-10:00; Thursday: 10:00-10:00; Friday: 10:00-10:00; Saturday: 10:00-10:00","<MISSING>","phone:page_url:latitude:longitude"
"https://www.massimodutti.com/webapp/wcs/stores/servlet/store-locator?city=santa-cruz-de-tenerife&street=manuel-hermoso-rojas&aAction=store-locator&language=en&bamId=4301&storeId=34009456&langId=-1","MERIDIANO","MANUEL HERMOSO ROJAS, 16","TENERIFE","TENERIFE","38005","IC","4301","34-922-224940","<MISSING>","28.45653","-16.2586","https://www.massimodutti.com/","Monday: 10:00-10:00; Tuesday: 10:00-10:00; Wednesday: 10:00-10:00; Thursday: 10:00-10:00; Friday: 10:00-10:00; Saturday: 10:00-10:00","<MISSING>","phone:page_url:latitude:longitude"
"https://www.massimodutti.com/webapp/wcs/stores/servlet/store-locator?city=santa-cruz-de-tenerife&street=castillo&aAction=store-locator&language=en&bamId=4291&storeId=34009456&langId=-1","CASTILLO, 39","CASTILLO, 39","TENERIFE","TENERIFE","38002","IC","4291","34-922-271210","<MISSING>","28.46704","-16.25056","https://www.massimodutti.com/","Monday: 10:00-10:00; Tuesday: 10:00-10:00; Wednesday: 10:00-10:00; Thursday: 10:00-10:00; Friday: 10:00-10:00; Saturday: 10:00-10:00","<MISSING>","phone:page_url:latitude:longitude"
"https://www.massimodutti.com/webapp/wcs/stores/servlet/store-locator?city=la-orotava&street=autopista-del-nte.&aAction=store-locator&language=en&bamId=4305&storeId=34009456&langId=-1","LA VILLA","AUTOPISTA DEL NTE., TF-5, SALIDA 36, S/N","TENERIFE","TENERIFE","38312","IC","4305","34-922-324288","<MISSING>","28.39611","-16.54716","https://www.massimodutti.com/","Monday: 10:00-10:00; Tuesday: 10:00-10:00; Wednesday: 10:00-10:00; Thursday: 10:00-10:00; Friday: 10:00-10:00; Saturday: 10:00-10:00","<MISSING>","phone:page_url:latitude:longitude"
"https://www.massimodutti.com/webapp/wcs/stores/servlet/store-locator?city=konstanz&street=bodanstrasse&aAction=store-locator&language=en&bamId=4916&storeId=34009456&langId=-1","LAGO SHOPPING CENTER","BODANSTRASSE, 1","BADEN-WÜRTTEMBERG","BADEN-WÜRTTEMBERG","78462","DE","4916","49-7531-1229520","<MISSING>","47.6574","9.17663","https://www.massimodutti.com/","Monday: 10:00-10:00; Tuesday: 10:00-10:00; Wednesday: 10:00-10:00; Thursday: 10:00-10:00; Friday: 10:00-10:00; Saturday: 10:00-10:00","<MISSING>","phone:page_url:latitude:longitude"
"https://www.massimodutti.com/webapp/wcs/stores/servlet/store-locator?city=n%C3%BCrnberg&street=kaiserstrasse&aAction=store-locator&language=en&bamId=4008&storeId=34009456&langId=-1","KAISERSTRASSE, 12-14","KAISERSTRASSE, 12-14","BAYERN(BAVIERA)","BAYERN(BAVIERA)","90403","DE","4008","49-911-4771880","<MISSING>","49.4524","11.07653","https://www.massimodutti.com/","Monday: 10:00-10:00; Tuesday: 10:00-10:00; Wednesday: 10:00-10:00; Thursday: 10:00-10:00; Friday: 10:00-10:00; Saturday: 10:00-10:00","<MISSING>","phone:page_url:latitude:longitude"
"https://www.massimodutti.com/webapp/wcs/stores/servlet/store-locator?city=%C5%82%C3%B3d%C5%BA&street=jana-karskiego&aAction=store-locator&language=en&bamId=4732&storeId=34009456&langId=-1","MANUFAKTURA","JANA KARSKIEGO, 5","LODZ","LODZ","91-071","PL","4732","48-426320661","<MISSING>","51.77839","19.44045","https://www.massimodutti.com/","Sunday: 10:00-10:00; Monday: 10:00-10:00; Tuesday: 10:00-10:00; Wednesday: 10:00-10:00; Thursday: 10:00-10:00; Friday: 10:00-10:00; Saturday: 10:00-10:00","<MISSING>","phone:page_url:latitude:longitude"
"https://www.massimodutti.com/webapp/wcs/stores/servlet/store-locator?city=zurich&street=bahnhofstrasse&aAction=store-locator&language=en&bamId=12343&storeId=34009456&langId=-1","BAHNHOFSTRASSE, 53","BAHNHOFSTRASSE, 53","ZURICH","ZURICH","8001","CH","12343","41-44-2101105","<MISSING>","47.37259","8.538","https://www.massimodutti.com/","Monday: 10:00-10:00; Tuesday: 10:00-10:00; Wednesday: 10:00-10:00; Thursday: 10:00-10:00; Friday: 10:00-10:00; Saturday: 10:00-10:00","<MISSING>","phone:page_url:latitude:longitude"
"https://www.massimodutti.com/webapp/wcs/stores/servlet/store-locator?city=nice&street=10&aAction=store-locator&language=en&bamId=4492&storeId=34009456&langId=-1","10, RUE PARADIS","10, RUE PARADIS","ALPES-MARITIMES","ALPES-MARITIMES","06000","FR","4492","33-4-97205424","<MISSING>","43.70771","7.29794","https://www.massimodutti.com/","<MISSING>","<MISSING>","phone:page_url:latitude:longitude"
"https://www.massimodutti.com/webapp/wcs/stores/servlet/store-locator?city=stuttgart&street=konigstrasse&aAction=store-locator&language=en&bamId=4810&storeId=34009456&langId=-1","KONIGSTRASSE, 21","KONIGSTRASSE, 21","BADEN-WÜRTTEMBERG","BADEN-WÜRTTEMBERG","70173","DE","4810","49-7112525490","<MISSING>","48.77657","9.1766","https://www.massimodutti.com/","Monday: 10:00-10:00; Tuesday: 10:00-10:00; Wednesday: 10:00-10:00; Thursday: 10:00-10:00; Friday: 10:00-10:00; Saturday: 10:00-10:00","<MISSING>","phone:page_url:latitude:longitude"
"https://www.massimodutti.com/webapp/wcs/stores/servlet/store-locator?city=cannes&street=34&aAction=store-locator&language=en&bamId=4613&storeId=34009456&langId=-1","34, RUE D'ANTIBES","34, RUE D'ANTIBES","ALPES-MARITIMES","ALPES-MARITIMES","06400","FR","4613","+33 497062580","<MISSING>","43.55248","7.01867","https://www.massimodutti.com/","Tuesday: 10:00-10:00; Wednesday: 10:00-10:00; Thursday: 10:00-10:00; Friday: 10:00-10:00; Saturday: 10:00-10:00","<MISSING>","phone:page_url:latitude:longitude"
"https://www.massimodutti.com/webapp/wcs/stores/servlet/store-locator?city=warszawa&street=woloska&aAction=store-locator&language=en&bamId=4608&storeId=34009456&langId=-1","GALERIA MOKOTOW","WOLOSKA, 12","MASOVIAN","MASOVIAN","02-675","PL","4608","48-22-8531640","<MISSING>","52.17954","21.00438","https://www.massimodutti.com/","Monday: 10:00-10:00; Tuesday: 10:00-10:00; Wednesday: 10:00-10:00; Thursday: 10:00-10:00; Friday: 10:00-10:00; Saturday: 10:00-10:00","<MISSING>","phone:page_url:latitude:longitude"
"https://www.massimodutti.com/webapp/wcs/stores/servlet/store-locator?city=warszawa&street=pulawska&aAction=store-locator&language=en&bamId=4076&storeId=34009456&langId=-1","PLAC UNII","PULAWSKA, 2","MASOVIAN","MASOVIAN","02-566","PL","4076","48-222040778","<MISSING>","52.21257","21.01964","https://www.massimodutti.com/","Sunday: 10:00-10:00; Monday: 10:00-10:00; Tuesday: 10:00-10:00; Wednesday: 10:00-10:00; Thursday: 10:00-10:00; Friday: 10:00-10:00; Saturday: 10:00-10:00","<MISSING>","phone:page_url:latitude:longitude"
"https://www.massimodutti.com/webapp/wcs/stores/servlet/store-locator?city=warszawa&street=zlota&aAction=store-locator&language=en&bamId=4658&storeId=34009456&langId=-1","ZLOTE TARASY","ZLOTA, 59","MASOVIAN","MASOVIAN","00-120","PL","4658","48-22-2220848","<MISSING>","52.23079","21.00331","https://www.massimodutti.com/","Sunday: 09:00-09:00; Monday: 09:00-09:00; Tuesday: 09:00-09:00; Wednesday: 09:00-09:00; Friday: 09:00-09:00; Saturday: 09:00-09:00; Thursday: 09:00-09:00","<MISSING>","phone:page_url:latitude:longitude"
"https://www.massimodutti.com/webapp/wcs/stores/servlet/store-locator?city=warszawa&street=ostrobramska&aAction=store-locator&language=en&bamId=12795&storeId=34009456&langId=-1","PROMENADA","OSTROBRAMSKA, 75C","MASOVIAN","MASOVIAN","04-175","PL","12795","48-22-6113655","<MISSING>","52.23193","21.10446","https://www.massimodutti.com/","Sunday: 10:00-10:00; Monday: 10:00-10:00; Tuesday: 10:00-10:00; Wednesday: 10:00-10:00; Thursday: 10:00-10:00; Friday: 10:00-10:00; Saturday: 10:00-10:00","<MISSING>","phone:page_url:latitude:longitude"
"https://www.massimodutti.com/webapp/wcs/stores/servlet/store-locator?city=warszawa&street=aleja-jana-pawla-ii&aAction=store-locator&language=en&bamId=4645&storeId=34009456&langId=-1","ARKADIA","ALEJA JANA PAWLA II, 82","MASOVIAN","MASOVIAN","00-175","PL","4645","48 783 930 133","<MISSING>","52.25776","20.98639","https://www.massimodutti.com/","Sunday: 10:00-10:00; Monday: 10:00-10:00; Tuesday: 10:00-10:00; Wednesday: 10:00-10:00; Thursday: 10:00-10:00; Friday: 10:00-10:00; Saturday: 10:00-10:00","<MISSING>","phone:page_url:latitude:longitude"
"https://www.massimodutti.com/webapp/wcs/stores/servlet/store-locator?city=warszawa&street=zgrupowania-ak-%22kampinos%22&aAction=store-locator&language=en&bamId=12912&storeId=34009456&langId=-1","GALERIA MLOCINY","ZGRUPOWANIA AK ""KAMPINOS"", 15","MASOVIAN","MASOVIAN","01-943","PL","12912","48-22-8128566","<MISSING>","52.29407","20.92953","https://www.massimodutti.com/","Monday: 10:00-10:00; Tuesday: 10:00-10:00; Wednesday: 10:00-10:00; Thursday: 10:00-10:00; Friday: 10:00-10:00; Saturday: 10:00-10:00","<MISSING>","phone:page_url:latitude:longitude"
"https://www.massimodutti.com/webapp/wcs/stores/servlet/store-locator?city=bern&street=marktgasse&aAction=store-locator&language=en&bamId=4851&storeId=34009456&langId=-1","MARKTGASSE, 63-65","MARKTGASSE, 63-65","BERN/BERNE","BERN/BERNE","3011","CH","4851","41-313113693","<MISSING>","46.94803","7.44427","https://www.massimodutti.com/","Monday: 10:00-10:00; Tuesday: 10:00-10:00; Wednesday: 10:00-10:00; Thursday: 10:00-10:00; Friday: 10:00-10:00; Saturday: 10:00-10:00","<MISSING>","phone:page_url:latitude:longitude"
"https://www.massimodutti.com/webapp/wcs/stores/servlet/store-locator?city=pozna%C5%84&street=pleszewska&aAction=store-locator&language=en&bamId=5992&storeId=34009456&langId=-1","POSNANIA","PLESZEWSKA, 1","GREATER POLAND","GREATER POLAND","61-136","PL","5992","48-61-6461874","<MISSING>","52.39848","16.9557","https://www.massimodutti.com/","Sunday: 10:00-10:00; Monday: 10:00-10:00; Tuesday: 10:00-10:00; Wednesday: 10:00-10:00; Thursday: 10:00-10:00; Friday: 10:00-10:00; Saturday: 10:00-10:00","<MISSING>","phone:page_url:latitude:longitude"
"https://www.massimodutti.com/webapp/wcs/stores/servlet/store-locator?city=pozna%C5%84&street=polwiejska&aAction=store-locator&language=en&bamId=4626&storeId=34009456&langId=-1","STARY BROWAR","POLWIEJSKA, 42","GREATER POLAND","GREATER POLAND","61-888","PL","4626","+48 61 8513270","<MISSING>","52.40218","16.92624","https://www.massimodutti.com/","Sunday: 10:00-10:00; Monday: 09:00-09:00; Tuesday: 09:00-09:00; Wednesday: 09:00-09:00; Thursday: 09:00-09:00; Friday: 09:00-09:00; Saturday: 09:00-09:00","<MISSING>","phone:page_url:latitude:longitude"
"https://www.massimodutti.com/webapp/wcs/stores/servlet/store-locator?city=tanger&street=s%2Fn&aAction=store-locator&language=en&bamId=12138&storeId=34009456&langId=-1","IBN BATOUTA","S/N, AVENUE YOUSSEF IBN TACHFINE","TANGER-ARCILA","TANGER-ARCILA","0","MA","12138","212-539309840","<MISSING>","35.77548","-5.80412","https://www.massimodutti.com/","<MISSING>","<MISSING>","phone:page_url:latitude:longitude"
"https://www.massimodutti.com/webapp/wcs/stores/servlet/store-locator?city=ceuta&street=real&aAction=store-locator&language=en&bamId=11888&storeId=34009456&langId=-1","REAL, 1-3-5","REAL, 1-3-5","CEUTA","CEUTA","51001","ES","11888","34-956-776204","<MISSING>","35.88743","-5.30784","https://www.massimodutti.com/","Sunday: 12:00-12:00; Monday: 10:00-10:00; Tuesday: 10:00-10:00; Wednesday: 10:00-10:00; Thursday: 10:00-10:00; Friday: 10:00-10:00; Saturday: 10:00-10:00","<MISSING>","phone:page_url:latitude:longitude"
"https://www.massimodutti.com/webapp/wcs/stores/servlet/store-locator?city=san-fernando&street=ca%C3%B1o-herrera&aAction=store-locator&language=en&bamId=4165&storeId=34009456&langId=-1","BAHIA SUR","CAÑO HERRERA, S/N","CADIZ","CADIZ","11100","ES","4165","34-956-895261","<MISSING>","36.47182","-6.20769","https://www.massimodutti.com/","Monday: 10:00-10:00; Tuesday: 10:00-10:00; Wednesday: 10:00-10:00; Thursday: 10:00-10:00; Friday: 10:00-10:00; Saturday: 10:00-10:00","<MISSING>","phone:page_url:latitude:longitude"
"https://www.massimodutti.com/webapp/wcs/stores/servlet/store-locator?city=marbella&street=ramon-areces&aAction=store-locator&language=en&bamId=4217&storeId=34009456&langId=-1","MARINA BANUS","RAMON ARECES, S/N","MALAGA","MALAGA","29660","ES","4217","34-952-816176","<MISSING>","36.49068","-4.95157","https://www.massimodutti.com/","Sunday: 10:00-10:00; Monday: 10:00-10:00; Tuesday: 10:00-10:00; Wednesday: 10:00-10:00; Thursday: 10:00-10:00; Friday: 10:00-10:00; Saturday: 10:00-10:00","<MISSING>","phone:page_url:latitude:longitude"
"https://www.massimodutti.com/webapp/wcs/stores/servlet/store-locator?city=el-puerto-de-santa-maria&street=n-iv&aAction=store-locator&language=en&bamId=4162&storeId=34009456&langId=-1","EL PASEO","N-IV, KM, 653","CADIZ","CADIZ","11500","ES","4162","34-956-877055","<MISSING>","36.61694","-6.21053","https://www.massimodutti.com/","Monday: 10:00-10:00; Tuesday: 10:00-10:00; Wednesday: 10:00-10:00; Thursday: 10:00-10:00; Friday: 10:00-10:00; Saturday: 10:00-10:00","<MISSING>","phone:page_url:latitude:longitude"
"https://www.massimodutti.com/webapp/wcs/stores/servlet/store-locator?city=marbella&street=ricardo-soriano&aAction=store-locator&language=en&bamId=430&storeId=34009456&langId=-1","RICARDO SORIANO, 10","RICARDO SORIANO, 10","MALAGA","MALAGA","29601","ES","430","34-952-900260","<MISSING>","36.50992","-4.8878","https://www.massimodutti.com/","Monday: 10:00-10:00; Tuesday: 10:00-10:00; Wednesday: 10:00-10:00; Thursday: 10:00-10:00; Friday: 10:00-10:00; Saturday: 10:00-10:00","<MISSING>","phone:page_url:latitude:longitude"
"https://www.massimodutti.com/webapp/wcs/stores/servlet/store-locator?city=marbella&street=de-ojen&aAction=store-locator&language=en&bamId=4126&storeId=34009456&langId=-1","LA CAÑADA","DE OJEN, S/N","MALAGA","MALAGA","29603","ES","4126","34-952-866257","<MISSING>","36.52188","-4.87692","https://www.massimodutti.com/","Sunday: 10:00-10:00; Monday: 10:00-10:00; Tuesday: 10:00-10:00; Wednesday: 10:00-10:00; Thursday: 10:00-10:00; Friday: 10:00-10:00; Saturday: 10:00-10:00","<MISSING>","phone:page_url:latitude:longitude"
"https://www.massimodutti.com/webapp/wcs/stores/servlet/store-locator?city=jerez-de-la-frontera&street=n-iv-km-639&aAction=store-locator&language=en&bamId=4544&storeId=34009456&langId=-1","AREA SUR","N-IV KM 639","CADIZ","CADIZ","11408","ES","4544","34-856-813097","<MISSING>","36.69261","-6.15551","https://www.massimodutti.com/","Sunday: 10:00-10:00; Monday: 10:00-10:00; Tuesday: 10:00-10:00; Wednesday: 10:00-10:00; Thursday: 10:00-10:00; Friday: 10:00-10:00; Saturday: 10:00-10:00","<MISSING>","phone:page_url:latitude:longitude"
"https://www.massimodutti.com/webapp/wcs/stores/servlet/store-locator?city=fuengirola&street=de-la-encarnacion&aAction=store-locator&language=en&bamId=4379&storeId=34009456&langId=-1","PARQUE MIRAMAR","DE LA ENCARNACION, S/N","MALAGA","MALAGA","29640","ES","4379","34-952-463885","<MISSING>","36.52835","-4.63185","https://www.massimodutti.com/","Sunday: 10:00-10:00; Monday: 10:00-10:00; Tuesday: 10:00-10:00; Wednesday: 10:00-10:00; Thursday: 10:00-10:00; Friday: 10:00-10:00; Saturday: 10:00-10:00","<MISSING>","phone:page_url:latitude:longitude"
"https://www.massimodutti.com/webapp/wcs/stores/servlet/store-locator?city=malaga&street=alfonso-ponce-de-le%C3%B3n&aAction=store-locator&language=en&bamId=4537&storeId=34009456&langId=-1","PLAZA MAYOR","ALFONSO PONCE DE LEÓN, 3","MALAGA","MALAGA","29004","ES","4537","34-951-908119","<MISSING>","36.65671","-4.47879","https://www.massimodutti.com/","Sunday: 10:00-10:00; Monday: 10:00-10:00; Tuesday: 10:00-10:00; Wednesday: 10:00-10:00; Thursday: 10:00-10:00; Friday: 10:00-10:00; Saturday: 10:00-10:00","<MISSING>","phone:page_url:latitude:longitude"
"https://www.massimodutti.com/webapp/wcs/stores/servlet/store-locator?city=malaga&street=marques-de-larios&aAction=store-locator&language=en&bamId=12530&storeId=34009456&langId=-1","MARQUES DE LARIOS, 9","MARQUES DE LARIOS, 9","MALAGA","MALAGA","29015","ES","12530","34-952-603903","<MISSING>","36.71861","-4.4214","https://www.massimodutti.com/","<MISSING>","<MISSING>","phone:page_url:latitude:longitude"
