"page_url","location_name","street_address","city","state","zip","country_code","store_number","phone","location_type","latitude","longitude","locator_domain","hours_of_operation","raw_address","record_id"
"https://lifestance.com/location/richmond-heights-mo/","Richmond Heights, MO","1034 S Brentwood Blvd Suite 1250","Richmond Heights","MO","63117","US","<MISSING>","636-939-2550","<MISSING>","38.6361167","-90.3441855","https://lifestance.com/","Monday:8am-5pm; Tuesday:8am-5pm; Wednesday:8am-5pm; Thursday:8am-5pm; Friday:8am-5pm; Saturday:Closed; Sunday:Closed","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/charlotte-nc-2/","Charlotte, NC","10620 Park Rd Suite 208","Charlotte","NC","28210-0106","US","<MISSING>","<MISSING>","<MISSING>","35.091706","-80.8697262","https://lifestance.com/","Monday:8am-5pm; Tuesday:8am-5pm; Wednesday:8am-5pm; Thursday:8am-5pm; Friday:8am-5pm; Saturday:Closed; Sunday:Closed","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/roswell-ga/","Roswell, GA","11111 Houze Rd Suite 225","Roswell","GA","30076-8876","US","<MISSING>","770-603-0123","<MISSING>","34.048641","-84.34203","https://lifestance.com/","Monday:8am-5pm; Tuesday:8am-5pm; Wednesday:8am-5pm; Thursday:8am-5pm; Friday:8am-3pm; Saturday:Closed; Sunday:Closed","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/baytown-tx/","Baytown, TX","1113 West Baker Road Suite B C","Baytown","TX","77521-2392","US","<MISSING>","<MISSING>","<MISSING>","29.7692838","-94.9750705","https://lifestance.com/","<MISSING>","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/westford-ma/","Westford, MA","1180 Beacon St Suite 8A","Westford","MA","01886-3115","US","<MISSING>","781-646-0500","<MISSING>","42.3443225","-71.1147253","https://lifestance.com/","Monday:8am-5pm; Tuesday:8am-5pm; Wednesday:8am-5pm; Thursday:8am-5pm; Friday:8am-5pm; Saturday:Closed; Sunday:Closed","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/peachtree-city-ga-3/","Peachtree City, GA","125 Governors Square Suite B","Peachtree City","GA","30269-1530","US","<MISSING>","770-389-8100","<MISSING>","33.4273587","-84.554855","https://lifestance.com/","Monday:8am-5pm; Tuesday:8am-5pm; Wednesday:8am-5pm; Thursday:8am-5pm; Friday:8am-5pm; Saturday:Closed; Sunday:Closed","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/franklin-ma-2/","Franklin, MA","1280 W Central St Suite 201","Franklin","MA","02038-3110","US","<MISSING>","781-551-0999","<MISSING>","42.0845336","-71.4476623","https://lifestance.com/","Monday:8am-5pm; Tuesday:8am-5pm; Wednesday:8am-5pm; Thursday:8am-5pm; Friday:8am-5pm; Saturday:Closed; Sunday:Closed","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/franklin-ma-3/","Franklin, MA","1280 W Central St Suite 301","Franklin","MA","02038-3110","US","<MISSING>","781-551-0999","<MISSING>","42.0844632","-71.4474686","https://lifestance.com/","Monday:8am-8pm; Tuesday:8am-8pm; Wednesday:8am-8pm; Thursday:8am-8pm; Friday:8am-6pm; Saturday:9am-2pm; Sunday:Closed","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/atlanta-ga/","Atlanta, GA","1401 Peachtree St Ne Suite 105","Atlanta","GA","30309","US","<MISSING>","470-749-3520","<MISSING>","33.7932339","-84.3860316","https://lifestance.com/","Monday:8am-5pm; Tuesday:8am-5pm; Wednesday:8am-5pm; Thursday:8am-5pm; Friday:8am-5pm; Saturday:Closed; Sunday:Closed","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/decatur-ga/","Decatur, GA","160 Clairemont Ave Suite 445","Decatur","GA","30030-2500","US","<MISSING>","404-500-4266","<MISSING>","33.777509","-84.2970272","https://lifestance.com/","Monday:8am-5pm; Tuesday:8am-5pm; Wednesday:8am-5pm; Thursday:8am-5pm; Friday:8am-5pm; Saturday:Closed; Sunday:Closed","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/marietta-ga-2/","Marietta, GA","1640 Powers Ferry Rd Se Bldg 9 Suite 330","Marietta","GA","30067-5491","US","<MISSING>","678-831-0608","<MISSING>","33.9143984","-84.4664454","https://lifestance.com/","Monday:8am-5pm; Tuesday:8am-5pm; Wednesday:8am-5pm; Thursday:8am-5pm; Friday:8am-3pm; Saturday:Closed; Sunday:Closed","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/needham-ma/","Needham, MA","175 Highland Ave Suite 308","Needham","MA","02494-3034","US","<MISSING>","781-551-0999","<MISSING>","42.3047818","-71.220266","https://lifestance.com/","Monday:9am-5pm; Tuesday:9am-5pm; Wednesday:9am-5pm; Thursday:9am-5pm; Friday:9am-5pm; Saturday:Closed; Sunday:Closed","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/denver-co-4/","Denver, CO","1900 Grant St Suite 600","Denver","CO","80203","US","<MISSING>","970-310-3406","<MISSING>","39.7465077","-104.9831529","https://lifestance.com/","Monday:7:30am-9pm; Tuesday:7:30am-9pm; Wednesday:7:30am-9pm; Thursday:7:30am-9pm; Friday:7:30am-9pm; Saturday:8am-4pm; Sunday:Closed","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/atlanta-ga-2/","Atlanta, GA","2150 Peachford Road Suite H","Atlanta","GA","30338-4013","US","<MISSING>","770-454-1252","<MISSING>","33.9275934","-84.2985477","https://lifestance.com/","Monday:9am-6pm; Tuesday:9am-6pm; Wednesday:9am-6pm; Thursday:9am-6pm; Friday:9am-12:30pm; Saturday:Closed; Sunday:Closed","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/arlington-ma-2/","Arlington, MA","22 Mill St Suite 308","Arlington","MA","2476","US","<MISSING>","781-646-0500","<MISSING>","42.4175578","-71.157921","https://lifestance.com/","Monday:9am-5pm; Tuesday:9am-5pm; Wednesday:9am-5pm; Thursday:9am-5pm; Friday:9am-5pm; Saturday:Closed; Sunday:Closed","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/snellville-ga/","Snellville, GA","2301 Henry Clower Blvd Suite A","Snellville","GA","30078-3152","US","<MISSING>","770-978-9393","<MISSING>","33.8541433","-84.0253962","https://lifestance.com/","Monday:8am-6pm; Tuesday:8am-6pm; Wednesday:8am-6pm; Thursday:8am-6pm; Friday:8am-4pm; Saturday:Closed; Sunday:Closed","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/stockbridge-ga/","Stockbridge, GA","250 Corporate Center Ct","Stockbridge","GA","30281-6388","US","<MISSING>","770-954-8685","<MISSING>","33.5078116","-84.2202635","https://lifestance.com/","Monday:8am-5pm; Tuesday:8am-5pm; Wednesday:8am-5pm; Thursday:8am-5pm; Friday:8am-5pm; Saturday:9am-2pm; Sunday:Closed","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/saint-peters-mo-2/","Saint Peters, MO","255 Spencer Rd Suite 201","Saint Peters","MO","63376-2576","US","<MISSING>","636-939-2550","<MISSING>","38.7881316","-90.6040301","https://lifestance.com/","Monday:8am-5pm; Tuesday:8am-5pm; Wednesday:8am-5pm; Thursday:8am-5pm; Friday:8am-5pm; Saturday:Closed; Sunday:Closed","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/maitland-fl-2/","Maitland, FL","260 Lookout Place Suite 202","Maitland","FL","32751-4485","US","<MISSING>","407-537-9454","<MISSING>","28.6373629","-81.3645033","https://lifestance.com/","Monday:8am-5pm; Tuesday:8am-5pm; Wednesday:8am-5pm; Thursday:8am-5pm; Friday:8am-5pm; Saturday:Closed; Sunday:Closed","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/atlanta-ga-3/","Atlanta, GA","2801 Buford Hwy Suite 100","Atlanta","GA","30329-2146","US","<MISSING>","678-820-7830","<MISSING>","33.8302945","-84.3426231","https://lifestance.com/","Monday:8am-5pm; Tuesday:8am-5pm; Wednesday:8am-5pm; Thursday:8am-5pm; Friday:8am-2pm; Saturday:Closed; Sunday:Closed","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/springfield-il/","Springfield, IL","3008 Happy Landing Drive","Springfield","IL","62711","US","<MISSING>","630-428-7890","<MISSING>","39.7598614","-89.7209817","https://lifestance.com/","Monday:8am-8:30pm; Tuesday:8am- 8:30pm; Wednesday:8am- 8:30pm; Thursday:8am- 8:30pm; Friday:8am- 5pm; Saturday:8am- 3pm; Sunday:Closed","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/kissimmee-fl/","Kissimmee, FL","321 W Oak Street","Kissimmee","FL","34741-4421","US","<MISSING>","407-647-1781","<MISSING>","28.3011461","-81.4068525","https://lifestance.com/","Monday:8am-5pm; Tuesday:8am-5pm; Wednesday:8am-5pm; Thursday:8am-5pm; Friday:8am-5pm; Saturday:Closed; Sunday:Closed","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/stockbridge-ga-2/","Stockbridge, GA","325 Country Club Drive Suite A","Stockbridge","GA","30281-6388","US","<MISSING>","770979344","<MISSING>","33.5082173","-84.2200782","https://lifestance.com/","Monday:8am-6pm; Tuesday:8am-6pm; Wednesday:8am-6pm; Thursday:8am-6pm; Friday:8am-6pm; Saturday:Closed; Sunday:Closed","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/smyrna-ga/","Smyrna, GA","400 Technology Court Suite J","Smyrna","GA","30082-5237","US","<MISSING>","770-431-2354","<MISSING>","33.8246528","-84.5005852","https://lifestance.com/","Monday:8am-5pm; Tuesday:8am-5pm; Wednesday:8am-5pm; Thursday:8am-5pm; Friday:8am-5pm; Saturday:Closed; Sunday:Closed","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/doylestown-pa-2/","Doylestown, PA","4259 W Swamp Rd Suite 404","Doylestown","PA","18902-1033","US","<MISSING>","610-892-3800","<MISSING>","40.329345","-75.1307769","https://lifestance.com/","Monday:9am - 10pm; Tuesday:9am - 10pm; Wednesday:9am - 10pm; Thursday:9am - 10pm; Friday:9am - 10pm; Saturday:9am - 1pm; Sunday:Closed","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/wheat-ridge-co/","Wheat Ridge, CO","4350 Wadsworth Blvd Suite 250","Wheat Ridge","CO","80033","US","<MISSING>","970-310-3406","<MISSING>","39.7761897","-105.0805298","https://lifestance.com/","Monday:7:30am-9pm; Tuesday:7:30am-9pm; Wednesday:7:30am-9pm; Thursday:7:30am-9pm; Friday:7:30am-9pm; Saturday:8am-4pm; Sunday:Closed","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/katy-tx/","Katy, TX","455 Park Grove Dr","Katy","TX","77450-1907","US","<MISSING>","281-324-0459","<MISSING>","29.7778988","-95.7486608","https://lifestance.com/","Monday:8am-5pm; Tuesday:8am-5pm; Wednesday:8am-5pm; Thursday:8am-5pm; Friday:8am-5pm; Saturday:Closed; Sunday:Closed","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/fort-collins-co-7/","Fort Collins, CO","4803 Boardwalk Dr Suite 120","Fort Collins","CO","80525-3798","US","<MISSING>","<MISSING>","<MISSING>","40.5201586","-105.0655594","https://lifestance.com/","Monday:8am-5pm; Tuesday:8am-5pm; Wednesday:8am-5pm; Thursday:8am-5pm; Friday:8am-5pm; Saturday:Closed; Sunday:Closed","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/chicago-il-2/","Chicago, IL","500 N Michigan Ave Suite 1530","Chicago","IL","60611","US","<MISSING>","847-737-8787","<MISSING>","41.891187","-87.6246778","https://lifestance.com/","Monday:8am - 8pm; Tuesday:8am - 8pm; Wednesday:8am - 8pm; Thursday:8am - 8pm; Friday:8am - 8pm; Saturday:8am-7pm; Sunday:By Appointment","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/gig-harbor-wa/","Gig Harbor, WA","5201 Olympic Dr Suite 210","Gig Harbor","WA","98335","US","<MISSING>","253-372-8635","<MISSING>","47.3054725","-122.5831086","https://lifestance.com/","Monday:8am-5pm; Tuesday:8am-5pm; Wednesday:8am-5pm; Thursday:8am-5pm; Friday:8am-5pm; Saturday:Closed; Sunday:Closed","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/atlanta-ga-4/","Atlanta, GA","5775 Peachtree Dunwoody Rd C200","Atlanta","GA","30342-1509","US","<MISSING>","678-426-2930","<MISSING>","33.9117697","-84.3506384","https://lifestance.com/","Monday:8am-6pm; Tuesday:8am-6pm; Wednesday:8am-6pm; Thursday:8am-6pm; Friday:8am-6pm; Saturday:Closed; Sunday:Closed","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/cumming-ga/","Cumming, GA","5965 Parkway North Blvd Suite C","Cumming","GA","30040-2789","US","<MISSING>","770-886-5700","<MISSING>","34.1665615","-84.1756323","https://lifestance.com/","Monday:7:30am-6pm; Tuesday:7:30am-6pm; Wednesday:7:30am-6pm; Thursday:7:30am-6pm; Friday:7:30am-12pm; Saturday:Closed; Sunday:Closed","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/orlando-fl-5/","Orlando, FL","6735 Conroy Rd Suite 221","Orlando","FL","32835-3570","US","<MISSING>","407-537-9454","<MISSING>","28.4940651","-81.4744205","https://lifestance.com/","Monday:8am-5pm; Tuesday:8am-5pm; Wednesday:8am-5pm; Thursday:8am-5pm; Friday:8am-5pm; Saturday:Closed; Sunday:Closed","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/dayton-oh/","Dayton, OH","7250 Poe Ave Suite 220","Dayton","OH","45414","US","<MISSING>","<MISSING>","<MISSING>","39.8521784","-84.1881245","https://lifestance.com/","Monday:8:30am-5pm; Tuesday:8:30am-5pm; Wednesday:8:30am-5pm; Thursday:8:30am-5pm; Friday:8:30am-5pm; Saturday:8:30am-5pm; Sunday:8:30am-5pm","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/athens-ga/","Athens, GA","745 South Milledge Ave Suite 1A","Athens","GA","30605-1503","US","<MISSING>","706-498-9560","<MISSING>","33.945345","-83.3874106","https://lifestance.com/","Monday:7:30am-6pm; Tuesday:7:30am-6pm; Wednesday:7:30am-6pm; Thursday:7:30am-6pm; Friday:Closed; Saturday:Closed; Sunday:Closed","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/columbus-ga/","Columbus, GA","820 Brookstone Centre Pkwy","Columbus","GA","31904-9246","US","<MISSING>","706-653-2889","<MISSING>","32.5343639","-84.9774385","https://lifestance.com/","Monday:8am-5pm; Tuesday:8am-5pm; Wednesday:8am-5pm; Thursday:8am-5pm; Friday:8am-5pm; Saturday:Closed; Sunday:Closed","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/marietta-ga-3/","Marietta, GA","833 Campbell Hill St Suite 350","Marietta","GA","30060-1162","US","<MISSING>","470-795-7695","<MISSING>","33.9719488","-84.5524397","https://lifestance.com/","Monday:8am-5pm; Tuesday:8am-5pm; Wednesday:8am-5pm; Thursday:8am-5pm; Friday:8am-3pm; Saturday:Closed; Sunday:Closed","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/washington-mo/","Washington, MO","851 East 5Th St Suite 308","Washington","MO","63090-4700","US","<MISSING>","636-939-2550","<MISSING>","38.5527301","-91.0022922","https://lifestance.com/","Monday:8am-5pm; Tuesday:8am-5pm; Wednesday:8am-5pm; Thursday:8am-5pm; Friday:8am-5pm; Saturday:Closed; Sunday:Closed","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/hopkinton-ma-1-lumber/","Hopkinton, MA","1 Lumber Street","Hopkinton","MA","01748-2365","US","<MISSING>","<MISSING>","<MISSING>","42.2166798","-71.5404028","https://lifestance.com/","<MISSING>","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/sacramento-ca-100/","Sacramento, CA","100 Howe Ave Suite 170N","Sacramento","CA","95825-8202","US","<MISSING>","415-296-5290","<MISSING>","38.5651745","-121.4081159","https://lifestance.com/","Monday:8am-5pm; Tuesday:8am-5pm; Wednesday:8am-5pm; Thursday:8am-5pm; Friday:8am-5pm; Saturday:Closed; Sunday:Closed","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/anoka-mn-1833/","Anoka, MN","1833 3Rd Ave","Anoka","MN","55303","US","<MISSING>","763-421-5535","<MISSING>","45.196511","-93.3874221","https://lifestance.com/","<MISSING>","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/eden-prairie-mn-7525/","Eden Prairie, MN","7525 Mitchell Road Suite 100","Eden Prairie","MN","55334","US","<MISSING>","952-224-2282","<MISSING>","44.867174","-93.4573492","https://lifestance.com/","<MISSING>","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/newark-de-90/","Newark, DE","90 Blue Hen Dr","Newark","DE","19713-3406","US","<MISSING>","<MISSING>","<MISSING>","39.6541896","-75.7348095","https://lifestance.com/","<MISSING>","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/washington-mo-901/","Washington, MO","901 E 5Th St","Washington","MO","63090-3127","US","<MISSING>","<MISSING>","<MISSING>","38.5519883","-91.0002936","https://lifestance.com/","<MISSING>","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/newark-de-910/","Newark, DE","910 S Chapel St Ste 102","Newark","DE","19713-3468","US","<MISSING>","<MISSING>","<MISSING>","39.6580901","-75.7345596","https://lifestance.com/","<MISSING>","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/exton-pa-93/","Exton, PA","93 West Devon Dr Ste 100","Exton","PA","19343-3008","US","<MISSING>","<MISSING>","<MISSING>","40.0446753","-75.6652199","https://lifestance.com/","<MISSING>","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/thornton-co-9351/","Thornton, CO","9351 Grant St Ste 560","Thornton","CO","80229-4373","US","<MISSING>","<MISSING>","<MISSING>","39.8666527","-104.9861163","https://lifestance.com/","<MISSING>","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/parker-co-9397/","Parker, CO","9397 Crown Crest Blvd Suite 440","Parker","CO","80138-8789","US","<MISSING>","970-310-3406","<MISSING>","39.5482987","-104.7707932","https://lifestance.com/","Monday:7:30am-9pm; Tuesday:7:30am-9pm; Wednesday:7:30am-9pm; Thursday:7:30am-9pm; Friday:7:30am-9pm; Saturday:9am-4pm; Sunday:Closed","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/miami-fl-9408/","Miami, FL","9408 Sw 87Th Avenue Suite 102","Miami","FL","33176-2416","US","<MISSING>","786-476-1222","<MISSING>","25.6821584","-80.3358456","https://lifestance.com/","Monday:8:00am-5:00pm; Tuesday:8:00am-5:00pm; Wednesday:8:00am-5:00pm; Thursday:8:00am-5:00pm; Friday:8:00am-5:00pm; Saturday:Closed; Sunday:Closed","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/doylestown-pa-96/","Doylestown, PA","96 West Court Street","Doylestown","PA","18901","US","<MISSING>","26750713102676395901","<MISSING>","40.3093143","-75.1323048","https://lifestance.com/","Monday:8:00am-9:00pm BY APPT ONLY; Tuesday:8:00am-9:00pm BY APPT ONLY; Wednesday:8:00am-9:00pm BY APPT ONLY; Thursday:8:00am-9:00pm BY APPT ONLY; Friday:8:00am-9:00pm BY APPT ONLY; Saturday:8:00am-9:00pm BY APPT ONLY; Sunday:8:00am-9:00pm BY APPT ONLY","<MISSING>","longitude:street_address:page_url:latitude"
