"page_url","location_name","street_address","city","state","zip","country_code","store_number","phone","location_type","latitude","longitude","locator_domain","hours_of_operation","raw_address"
"<MISSING>","西安麦当劳咸阳国际机场T3航站楼夹层餐厅","西安咸阳国际机场T3航站楼出发层夹层","咸阳市","陕西省","渭城区","China","60bcb90d18a4b930bc487e40","86-15592171178","<MISSING>","34.43512583","108.76129008","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","咸阳麦当劳机场T2到达层餐厅","咸阳机场T2到达层东侧","咸阳市","陕西省","渭城区","China","60bcb90a0a7d8e01e35d7013","029-88799842","<MISSING>","34.440464","108.761221","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","济南麦当劳贵和购物中心B1餐厅","中国二环南路2688号的建筑物领秀城贵和购物中心B1层25号商铺","济南市","山东省","市中区","China","60bcb8ef33915826ad492d7b","0531-82976704;0531-82977304","<MISSING>","36.593377839","117.00227957","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","济南麦当劳欧亚大观商厦餐厅","阳光新路与卧龙路交汇处北50米济南欧亚大观商都","济南市","山东省","市中区","China","60bcb8f0eeb33d29f25b06a6","0531-87189271","<MISSING>","36.63246022","116.98280807","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","青岛麦当劳金狮广场餐厅","香港东路195号乙","青岛市","山东省","崂山区","China","60bcb8eda08dd437774845a8","0532-55731936","<MISSING>","36.094501","120.46534","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","青岛麦当劳秦岭路协信餐厅","秦岭路19号协信星光里1层","青岛市","山东省","崂山区","China","60bcb8ee17c0d157f38c9f1f","0532-80996909","<MISSING>","36.101414459","120.46891752","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","青岛麦当劳海尔路餐厅","同安路880号建筑物B1-06-B1-10号商铺","青岛市","山东省","崂山区","China","60bcb8ec4e601836c4359f9d","0532-67786810","<MISSING>","36.109276","120.448138","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","青岛麦当劳青岛大学餐厅","山东省青岛市香港东路22号","青岛市","山东省","崂山区","China","60bcb8ec33915826ad492d66","0532-66887011","<MISSING>","36.068251","120.42869","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","青岛麦当劳合肥路佳世客餐厅","合肥路672号永旺广场2号门","青岛市","山东省","市北区","China","60bcb8efdb443d2ddab10357","0532-66002008","<MISSING>","36.110494","120.414947","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","青岛麦当劳黄岛利群餐厅","经济技术开发区香江路78号一层L1号商铺","青岛市","山东省","黄岛区","China","60bcb8edb37a984234a04f44","0532-86899209","<MISSING>","35.968702","120.180872","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","青岛麦当劳黄岛梦乐城餐厅","漓江西路北50米永旺梦乐城一层135号商铺","青岛市","山东省","黄岛区","China","60bcb8ef0a7d8e01e35d6f42","0532-83176186","<MISSING>","35.931768","120.165861","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","太原麦当劳长风街百盛餐厅","长风街125号","太原市","山西省","小店区","China","60bcb8fde80e5d225f49ac82","0351-8337340","<MISSING>","37.818216","112.557563","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","太原麦当劳建设路双喜城餐厅","亲贤北街9号103幢","太原市","山西省","小店区","China","60bcb8ff0f68f11ba5821347","0351-8330075","<MISSING>","37.823884671","112.58676268","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","太原麦当劳坞城路餐厅","坞城路17号","太原市","山西省","小店区","China","60bcb8f2e80e5d225f49ac21","0351-7586268","<MISSING>","37.812441","112.583525","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","太原麦当劳平阳路餐厅","小店平阳路14号","太原市","山西省","小店区","China","60bcb8f2993b982eb8810a28","0351-7555077","<MISSING>","37.83819","112.552855","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","太原麦当劳新建南路餐厅","新建南路59号KD.时光里商场一层2号商铺麦当劳","太原市","山西省","迎泽区","China","60bcb90117c0d157f38c9fdc","0351-5668091;0351-5668092","<MISSING>","37.851635","112.551598","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","太原麦当劳中环商贸城餐厅","南中环与坞城路西北角中环商贸城麦当劳","太原市","山西省","小店区","China","60bcb8fd64e43e6290a877c4","0351-7855089","<MISSING>","37.794028843","112.5843447","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","太原麦当劳万象城餐厅","长兴路5号","太原市","山西省","万柏林区","China","60bcb8ffa08dd43777484607","0351-6770841","<MISSING>","37.808359917","112.5284797","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","太原麦当劳五一广场餐厅","三晋大厦A区西北角首层及二层部分面积","太原市","山西省","迎泽区","China","60bcb8f3eeb33d29f25b072c","0351-4129362","<MISSING>","37.859607","112.574894","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","太原麦当劳朝阳街餐厅","双塔北路７９号","太原市","山西省","迎泽区","China","60bcb8f6b37a984234a04fa2","0351-4600079","<MISSING>","37.856194","112.591175","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","太原麦当劳时代广场二餐厅","开花寺街东米市小区53号建筑物西侧首层及地下一层部分物业","太原市","山西省","迎泽区","China","60bcb8f8eeb33d29f25b0747","0351-8218038","<MISSING>","37.864335","112.564952","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","济南麦当劳经十路餐厅","经十路经七路纬十二路交汇处银座购物中心一层110号和地下一层B102号商铺","济南市","山东省","槐荫区","China","60bcb8ec4e601836c4359f91","0531-81619578","<MISSING>","36.649987","116.978587","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","济南麦当劳纬六路餐厅","经五路322-1号","济南市","山东省","槐荫区","China","60bcb8ec17c0d157f38c9efb","0531-87904026","<MISSING>","36.657829","116.985442","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","济南麦当劳嘉华购物广场餐厅","山东省济南市经二路588号，嘉华购物广场一层","济南市","山东省","槐荫区","China","60bcb8ee17c0d157f38c9f1a","0531-87900958","<MISSING>","36.660997","116.97687","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","济南麦当劳营市东街餐厅","经十路４３３号","济南市","山东省","槐荫区","China","60bcb8ec17c0d157f38c9efd","0531-87184028","<MISSING>","36.649085","116.96395","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","麦当劳济南火车站站外广场餐厅","车站街１１５号（火车站站外餐厅）","济南市","山东省","天桥区","China","60bcb8ec0f68f11ba58212b0","0531-86104035","<MISSING>","36.669301","116.990452","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","临沂麦当劳沂蒙路餐厅","兰山区沂蒙路188号","临沂市","山东省","兰山区","China","60bcb8eb33915826ad492d3c","0539-8101922","<MISSING>","35.060609","118.344511","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","临沂麦当劳华润餐厅","沂蒙路159号临沂华润万象汇L101号","临沂市","山东省","兰山区","China","60bcb8efdb443d2ddab10356","0539-2035858","<MISSING>","35.05727","118.343133","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","青岛麦当劳李沧和谐广场餐厅","向阳路116号","青岛市","山东省","李沧区","China","60bcb8ed0f68f11ba58212cb","0532-66088185","<MISSING>","36.161546","120.424518","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","青岛麦当劳乐客城餐厅","夏庄路1号","青岛市","山东省","李沧区","China","60bcb8ef17c0d157f38c9f22","0532-58586867","<MISSING>","36.15909","120.425992","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","青岛麦当劳李村向阳餐厅","向阳路50号","青岛市","山东省","李沧区","China","60bcb8ebe80e5d225f49abe4","0532-87891158","<MISSING>","36.157476","120.422435","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","青岛麦当劳李沧万达餐厅","巨峰路148号李沧万达广场步行街的建筑物第一层129号商铺","青岛市","山东省","李沧区","China","60bcb8eb33915826ad492d1f","0532-67706288","<MISSING>","36.168247","120.433649","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","青岛麦当劳金水路丽达餐厅","铜川路216号丽达广场负一层","青岛市","山东省","李沧区","China","60bcb8efdb443d2ddab1034c","0532-87690578","<MISSING>","36.176634","120.451951","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","麦当劳青岛北站东进站口餐厅(安检内)","静乐路1号","青岛市","山东省","李沧区","China","60bcb8f10f68f11ba58212df","86-18563957608","<MISSING>","36.169958","120.376382","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","麦当劳青岛北站东出站口餐厅(地铁入口旁)","地铁3号线青岛北站站台S322-1商铺","青岛市","山东省","李沧区","China","60bcb8ee18a4b930bc487d61","86-17667539693","<MISSING>","36.169043","120.375951","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","青岛麦当劳凯德Mall餐厅","黑龙江南路18号凯德MALL B2-22号","青岛市","山东省","市北区","China","60bcb8f10f68f11ba58212e0","0532-82997787","<MISSING>","36.114253958","120.39613712","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","青岛麦当劳香港中路餐厅","香港中路21号101B号铺位","青岛市","山东省","市南区","China","60bcb8f1b37a984234a04f6d","0532-85840079","<MISSING>","36.066430028","120.38985552","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","青岛麦当劳澳门路餐厅","澳门路88号百丽广场","青岛市","山东省","市南区","China","60bcb8ec33915826ad492d65","0532-66061816","<MISSING>","36.06031","120.393559","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","青岛麦当劳佳世客餐厅","香港中路72号永旺一层","青岛市","山东省","市南区","China","60bcb8ed0a7d8e01e35d6f0c","0532-85719743","<MISSING>","36.063057","120.397237","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","青岛麦当劳延吉路餐厅","延吉路116号青岛CBD万达广场","青岛市","山东省","市北区","China","60bcb8ec0f68f11ba58212b2","0532-80916360","<MISSING>","36.088358","120.380101","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","青岛麦当劳百惠商厦餐厅","延安路129号利群百惠商厦","青岛市","山东省","市北区","China","60bcb8ebe80e5d225f49abda","0532-83626022","<MISSING>","36.076795","120.353305","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","青岛麦当劳书城餐厅","山东省青岛市市南区香港中路67号书城麦当劳","青岛市","山东省","市南区","China","60bcb8f0e80e5d225f49ac03","0532-85874896","<MISSING>","36.065205","120.401956","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","青岛麦当劳漳州二路餐厅","南区古田路18号建筑物的一部分","青岛市","山东省","市南区","China","60bcb8ebe80e5d225f49abdc","0532-85880229","<MISSING>","36.066923","120.403682","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","麦当劳青岛市北新兴餐厅","山东路128号XX-106号铺位","青岛市","山东省","市北区","China","60bcb8f10f68f11ba58212de","0532-83646680","<MISSING>","36.091887","120.372949","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","青岛麦当劳台东餐厅","台东三路42-46号 自动电梯旁","青岛市","山东省","市北区","China","60bcb8ebe80e5d225f49abe3","0532-83653515","<MISSING>","36.083432","120.354911","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","青岛麦当劳辽阳西路餐厅","辽阳西路100号","青岛市","山东省","市北区","China","60bcb8ec0f68f11ba58212bd","0532-80917337","<MISSING>","36.096498","120.388742","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","潍坊麦当劳泰华步行街餐厅","东风东街360号","潍坊市","山东省","奎文区","China","60bcb8ef33915826ad492d72","0536-8992063","<MISSING>","36.709985874","119.11274146","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","潍坊麦当劳中百餐厅","胜利西街233号中百商厦一层","潍坊市","山东省","潍城区","China","60bcb8eb33915826ad492d1e","0536-8339321","<MISSING>","36.708208","119.10694","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","潍坊麦当劳青年路餐厅","青年路白浪金沙城市广场一层","潍坊市","山东省","潍城区","China","60bcb8ec17c0d157f38c9efc","0536-8356586","<MISSING>","36.703143","119.108904","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","潍坊麦当劳万达餐厅","鸢飞路958号潍坊万达广场一层","潍坊市","山东省","奎文区","China","60bcb8ed0f68f11ba58212d5","0536-6108820","<MISSING>","36.718287","119.128389","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","潍坊麦当劳火车站餐厅","和平路1号潍坊火车站候车室商业区域WFZ-CY-01号商铺","潍坊市","山东省","潍城区","China","60bcb8ebe80e5d225f49abe7","0536-3568578","<MISSING>","36.697571","119.098272","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","潍坊麦当劳潍坊火车站南站房餐厅","和平路1号","潍坊市","山东省","潍城区","China","60bcb8f1b37a984234a04f6e","86-17616773391","<MISSING>","36.695367","119.097075","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","烟台麦当劳海港路餐厅","海港路10号润隆大厦一层","烟台市","山东省","芝罘区","China","60bcb8eb33915826ad492d30","0535-6696128","<MISSING>","37.541004","121.384871","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","烟台麦当劳大悦城餐厅","北马路150号大悦城四楼","烟台市","山东省","芝罘区","China","60bcb8f10f68f11ba58212e4","0535-2112081","<MISSING>","37.545680756","121.38666922","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","烟台麦当劳万达餐厅","西南河路6号万达广场2号门一二层（临近西庭扶梯处）","烟台市","山东省","芝罘区","China","60bcb8eda08dd437774845a1","0535-6620517","<MISSING>","37.53608","121.393353","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","淄博麦当劳万象汇餐厅","金晶大道66号华润中心万象汇","淄博市","山东省","张店区","China","60bcb8ef33915826ad492d74","0533-2187273","<MISSING>","36.801926521","118.06062419","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","淄博麦当劳淄博商厦餐厅","中新路125号淄博商厦一层","淄博市","山东省","张店区","China","60bcb8eb33915826ad492d1d","0533-2178651","<MISSING>","36.801502","118.059261","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","淄博麦当劳银座餐厅","柳泉路128 号","淄博市","山东省","张店区","China","60bcb8efdb443d2ddab10355","0533-2188776","<MISSING>","36.806351","118.050834","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","淄博麦当劳火车站餐厅","杏园东路1号淄博火车站候车室商业区域ZBZ-CY-01号商铺","淄博市","山东省","张店区","China","60bcb8ebe80e5d225f49abe8","0533-2396510","<MISSING>","36.78943","118.057058","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","淄博麦当劳柳泉路印象汇餐厅","淄博柳泉路67号印象汇一层","淄博市","山东省","张店区","China","60bcb8f10f68f11ba58212e2","0533-3158822","<MISSING>","36.823349","118.053412","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","上海麦当劳长宁路二号餐厅","长宁路1018号龙之梦购物中心 B2层地铁2号线服务中心对面","上海市","上海市","长宁区","China","60bcb8e9b37a984234a04f24","021-62121738","<MISSING>","31.218469","121.416741","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","上海麦当劳中山公园-交通枢纽餐厅","地铁中山公园站地铁站内店-近8号口","上海市","上海市","长宁区","China","60bcb8e617c0d157f38c9ebb","021-52737011","<MISSING>","31.217836","121.416525","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","上海麦当劳长宁来福士广场餐厅","上海长宁路1123号来福士广场东区B1层19号","上海市","上海市","长宁区","China","60bcb8f12a566b507ebe532f","021-32265871;021-62262815","<MISSING>","31.217539579","121.4152733","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","上海麦当劳华宁国际广场餐厅","宣化路300号华宁国际广场裙房商场地上一层109、110、111室和地上二层208室","上海市","上海市","长宁区","China","60bcb8e9db443d2ddab10341","021-52797735","<MISSING>","31.217264","121.422441","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","上海麦当劳地铁延安西路站餐厅","上海轨道交通三号线延安西路站3-108","上海市","上海市","长宁区","China","60bcb8e6eeb33d29f25b0650","021-51180826","<MISSING>","31.208947","121.416972","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
