"page_url","location_name","street_address","city","state","zip","country_code","store_number","phone","location_type","latitude","longitude","locator_domain","hours_of_operation","raw_address"
"<MISSING>","石家庄麦当劳祁连街同祥城餐厅","石家庄开发区海河道69号同祥商务101-A号商铺","石家庄市","河北省","裕华区","China","60bcb90033915826ad492e44","0311-85118538","<MISSING>","38.048377","114.613192","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","石家庄麦当劳平安大街-荣盛广场餐厅","光华路6号荣盛广场1013号商铺","石家庄市","河北省","长安区","China","60bcb8fbb37a984234a04fe2","0311-68056864","<MISSING>","38.058931","114.501517","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","石家庄麦当劳元顺餐厅","中山路南小街元顺大厦","石家庄市","河北省","桥西区","China","60bcb8f3b4a02d6028bf16e6","0311-87899031","<MISSING>","38.043022","114.48388","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","石家庄麦当劳华润万象城餐厅","石家庄市桥西区中山西路108号","石家庄市","河北省","桥西区","China","60bcb8ff993b982eb8810a90","0311-85236321","<MISSING>","38.041327","114.478133","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","石家庄麦当劳海悦天地餐厅","桥西区裕华西路66号海悦天地1层","石家庄市","河北省","桥西区","China","60bcb8fbb37a984234a04fe5","0311-66855256;0311-66855257","<MISSING>","38.034729","114.474378","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","石家庄麦当劳北辰广场餐厅","胜利大街北辰广场","石家庄市","河北省","长安区","China","60bcb8fe4e601836c435a06f","0311-89880092","<MISSING>","38.076934757","114.51253841","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","石家庄麦当劳联盟路餐厅","联盟西路366号宏基广场一楼","石家庄市","河北省","新华区","China","60bcb8fedb443d2ddab10433","0311-85860366;0311-85860368","<MISSING>","38.078571","114.466309","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","石家庄麦当劳乐活广场餐厅","裕华西路友谊大街交叉口西南150米乐活","石家庄市","河北省","桥西区","China","60bcb8fbdb443d2ddab103e5","0311-66031781","<MISSING>","38.034435","114.449398","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","麦当劳石家庄火车站站内西餐厅(出发层西北24号检票口楼上)","中华大街石家庄新火车站站内西北二层","石家庄市","河北省","桥西区","China","60bcb8fbdb443d2ddab103d9","0311-69005056;0311-69005059","<MISSING>","38.011098","114.482278","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","麦当劳石家庄火车站到达层西广场餐厅(公交出租车乘坐口旁)","中华大街新火车站西广场地下","石家庄市","河北省","桥西区","China","60bcb8ffb37a984234a05015","0311-85238276","<MISSING>","38.010264","114.481203","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","石家庄麦当劳汇华广场餐厅","石家庄红旗大街469号汇华学院","石家庄市","河北省","桥西区","China","60bcb8ffb37a984234a0500d","0311-85236591","<MISSING>","38.007999","114.460263","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","石家庄麦当劳中华北大街东明餐厅","中华北大街东明家具城","石家庄市","河北省","新华区","China","60bcb90118a4b930bc487df2","0311-68003799","<MISSING>","38.088793","114.477544","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","哈尔滨麦当劳红博中央公园餐厅","黑龙江省哈尔滨市南岗区黑龙江省哈尔滨市南岗区红旗大街339号红博中央公园B2层公园食林下区18号商铺","哈尔滨市","黑龙江省","南岗区","China","60bcb908db443d2ddab10571","0451-85998232","<MISSING>","45.757311","126.699598","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","哈尔滨麦当劳红博会展购物广场餐厅","哈尔滨红旗大街301号哈尔滨红博会展购物广场餐饮区07-1厅商铺","哈尔滨市","黑龙江省","南岗区","China","60bcb90c64e43e6290a87823","0451-82273980","<MISSING>","45.754641","126.70087","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","哈尔滨麦当劳红旗大街DT餐厅","红旗大街408号","哈尔滨市","黑龙江省","道外区","China","60bcb90518a4b930bc487e08","0451-51801427","<MISSING>","45.773012","126.690865","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","哈尔滨麦当劳万达广场餐厅","衡山路17号，万达广场一楼","哈尔滨市","黑龙江省","香坊区","China","60bcb9024e601836c435a0a2","0451-87717608","<MISSING>","45.740427","126.678012","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","哈尔滨麦当劳中石油南直路加油站餐厅","哈尔滨市道外区南直路667号","哈尔滨市","黑龙江省","道外区","China","60bcb908e80e5d225f49acf5","0451-87853044","<MISSING>","45.784571","126.703081","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","哈尔滨麦当劳南通大街餐厅","南通大街２94号船舶电子大世界二层Ｆ０１１室","哈尔滨市","黑龙江省","南岗区","China","60bcb9020a7d8e01e35d6fa6","0451-82511286","<MISSING>","45.774835","126.666575","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","哈尔滨麦当劳金太阳餐厅","南通大街3号","哈尔滨市","黑龙江省","道外区","China","60bcb9000a7d8e01e35d6f8e","0451-55550967","<MISSING>","45.784296","126.678124","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","哈尔滨麦当劳建设街餐厅","果戈里大街370号二层B9商铺","哈尔滨市","黑龙江省","南岗区","China","60bcb906b4a02d6028bf17cc","0451-53630659","<MISSING>","45.759792","126.64376","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","哈尔滨麦当劳江南春餐厅","果戈里大街373号","哈尔滨市","黑龙江省","南岗区","China","60bcb901e80e5d225f49aca9","0451-55550912","<MISSING>","45.761719","126.643234","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","哈尔滨麦当劳王府井泛乐城购物中心餐厅","田地街67号王府井泛乐城购物广场一层","哈尔滨市","黑龙江省","道里区","China","60bcb909eeb33d29f25b07b5","0451-51093046","<MISSING>","45.768774821","126.63035029","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","哈尔滨麦当劳乐松餐厅","动力区三大动力路8号","哈尔滨市","黑龙江省","香坊区","China","60bcb9030a7d8e01e35d6fc2","0451-58568506","<MISSING>","45.719252","126.649865","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","哈尔滨麦当劳西大直街餐厅","西大直街161号","哈尔滨市","黑龙江省","南岗区","China","60bcb90b17c0d157f38ca055","0451-51960048","<MISSING>","45.742673565","126.62510959","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","哈尔滨悦然家得乐餐厅","通乡街85号悦然臻城13#集中商业一层F1－2号商铺","哈尔滨市","黑龙江省","香坊区","China","60bcb90d17c0d157f38ca07b","0451-51103061","<MISSING>","45.699166","126.685029","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","哈尔滨麦当劳华燕奥特莱斯购物中心餐厅","透笼街33号华燕奥特莱斯购物中心1层商铺麦当劳","哈尔滨市","黑龙江省","道里区","China","60bcb90864e43e6290a877f8","0451-84565240","<MISSING>","45.770439337","126.62883247","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","哈尔滨麦当劳麦凯乐餐厅","哈尔滨尚志大街73号麦凯乐一层1-92-019商铺","哈尔滨市","黑龙江省","道里区","China","60bcb9050f68f11ba5821360","0451-51161528","<MISSING>","45.772182","126.623082","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","哈尔滨麦当劳中央大街餐厅","中央大街83号","哈尔滨市","黑龙江省","道里区","China","60bcb90164e43e6290a877e4","0451-84687400","<MISSING>","45.772451","126.619395","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","哈尔滨麦当劳松花江餐厅","中央大街257号","哈尔滨市","黑龙江省","道里区","China","60bcb9000a7d8e01e35d6f82","0451-51961303","<MISSING>","45.778894","126.617845","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","哈尔滨麦当劳哈西万达餐厅","南岗中兴大道168号哈西万达广场步行街1069、2075B、3028号商铺","哈尔滨市","黑龙江省","南岗区","China","60bcb903eeb33d29f25b0763","0451-86675778","<MISSING>","45.700061","126.584691","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","哈尔滨麦当劳西客站餐厅","西客站商业层Ｂ商铺","哈尔滨市","黑龙江省","南岗区","China","60bcb9030a7d8e01e35d6fc3","0451-58586006","<MISSING>","45.706603","126.579489","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","哈尔滨麦当劳吾悦广场餐厅","清华大街235号一层1018号商铺","哈尔滨市","黑龙江省","南岗区","China","60bcb90a993b982eb8810b30","0451-51179305","<MISSING>","45.716693","126.595523","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","哈尔滨麦当劳中兴大道餐厅","中兴大道45号一层及二层","哈尔滨市","黑龙江省","南岗区","China","60bcb9030a7d8e01e35d6fbb","0451-86673808","<MISSING>","45.70481","126.612029","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","哈尔滨麦当劳慧海餐厅","西大直街540号（名岛海鲜旁）","哈尔滨市","黑龙江省","南岗区","China","60bcb9030a7d8e01e35d6fc1","0451-87514006","<MISSING>","45.724308","126.610104","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","哈尔滨麦当劳凯德广场埃德蒙顿路餐厅","埃德蒙顿路38号凯德广场一层1－12号商铺","哈尔滨市","黑龙江省","道里区","China","60bcb90d17c0d157f38ca07a","0451-51103060","<MISSING>","45.735089","126.593925","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","哈尔滨麦当劳安阳路DT餐厅","哈尔滨市道里区安阳路1号","哈尔滨市","黑龙江省","道里区","China","60bcb902b37a984234a05024","0451-51983879","<MISSING>","45.74249","126.58804","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","哈尔滨麦当劳陈金健身俱乐部餐厅","群力新区群力大道与兴江路交口处","哈尔滨市","黑龙江省","道里区","China","60bcb906b4a02d6028bf17c3","0451-84310367","<MISSING>","45.738448","126.550411","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","哈尔滨麦当劳银泰购物中心餐厅","群力第二大道与丽江路银泰城一层1006号商铺","哈尔滨市","黑龙江省","道里区","China","60bcb9072a566b507ebe53b7","0451-51103052","<MISSING>","45.737694","126.540897","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","郑州麦当劳花园路餐厅","郑花路1号","郑州市","河南省","金水区","China","60bcb8f918a4b930bc487da2","0371-65650166","<MISSING>","34.7869","113.682","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","郑州麦当劳金城广场餐厅","经三路66、68号","郑州市","河南省","金水区","China","60bcb8f933915826ad492e21","0371-65786786","<MISSING>","34.7933","113.692","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","郑州麦当劳东风路餐厅","东风路东路１１号百脑汇大厦","郑州市","河南省","金水区","China","60bcb8f833915826ad492e05","0371-63598890","<MISSING>","34.798811","113.67174","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","郑州麦当劳硅谷未来城餐厅","煤炭北街南，文化路西，硅谷未来城","郑州市","河南省","金水区","China","60bcb8f9b4a02d6028bf1717","0371-58558725","<MISSING>","34.796184567","113.66607407","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","郑州麦当劳文化路餐厅","文化路与黄河路交叉口新田大厦","郑州市","河南省","金水区","China","60bcb8f933915826ad492e19","0371-63939270","<MISSING>","34.77440306","113.66704292","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","郑州麦当劳天一大厦一层餐厅","郑州市黄河路姚寨路天一大厦一层","郑州市","河南省","金水区","China","60bcb8f833915826ad492e06","0371-88920383","<MISSING>","34.774299","113.704123","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","郑州麦当劳紫荆山餐厅","人民路1号紫荆山百货1楼","郑州市","河南省","金水区","China","60bcb8f9b4a02d6028bf1725","0371-65947058","<MISSING>","34.763073558","113.68166741","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","郑州麦当劳花园路得来速","花园路与北环路交叉口","郑州市","河南省","金水区","China","60bcb8f918a4b930bc487da1","0371-86015218","<MISSING>","34.813579043","113.68204942","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","郑州麦当劳瀚海海尚餐厅","丰庆路瀚海海尚B区一层","郑州市","河南省","金水区","China","60bcb8f918a4b930bc487daf","0371-58558518","<MISSING>","34.800176018","113.64718611","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","郑州麦当劳大上海餐厅","大上海城一区一层A1-25号","郑州市","河南省","管城回族区","China","60bcb8f964e43e6290a87771","0371-55195983","<MISSING>","34.75581477","113.66908367","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","郑州麦当劳众意路餐厅","众意路南、众意路北（丹尼斯步行街）的建筑一部分","郑州市","河南省","金水区","China","60bcb8f918a4b930bc487da9","0371-86150685","<MISSING>","34.777206321","113.721901","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","郑州麦当劳二七广场餐厅","德化街68号","郑州市","河南省","二七区","China","60bcb8f9b4a02d6028bf171c","0371-66962556","<MISSING>","34.751191185","113.66595709","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","郑州麦当劳紫荆山路新世界百货餐厅","紫荆山路57号","郑州市","河南省","管城回族区","China","60bcb8f918a4b930bc487dab","0371-86129870","<MISSING>","34.752817","113.682569","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","麦当劳郑州火车站东出站口餐厅","郑州火车站东广场主楼一楼(原售票二厅)部分区域和二楼夹层部分区域","郑州市","河南省","二七区","China","60bcb8f918a4b930bc487da4","0371-69328568","<MISSING>","34.746731","113.661292","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","郑州麦当劳耀莱成龙影城餐厅","郑州市金水区中州大道与郑汴路建业置地广场","郑州市","河南省","金水区","China","60bcb8f90f68f11ba5821303","0371-88920389","<MISSING>","34.747311504","113.72391015","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","郑州麦当劳商都路通泰路餐厅","郑东新区商都路6号中州商务酒店一层","郑州市","河南省","金水区","China","60bcb8f933915826ad492e1b","0371-88920695","<MISSING>","34.748316446","113.73263896","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","郑州麦当劳银基餐厅","一马路南段银基商贸城","郑州市","河南省","管城回族区","China","60bcb8f933915826ad492e1a","0371-66970808","<MISSING>","34.743864994","113.66578542","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","长沙麦当劳圭塘路乐尚城餐厅","圭塘路206号乐尚城","长沙市","湖南省","雨花区","China","60bcb8f1db443d2ddab10373","0731-85161557","<MISSING>","28.142781795","113.02586317","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","长沙麦当劳旭辉国际广场餐厅","长沙劳动东路旭辉广场","长沙市","湖南省","雨花区","China","60bcb8f017c0d157f38c9f37","0731-89839718","<MISSING>","28.156952657","113.03170218","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","长沙麦当劳沙湾路餐厅","劳动路与沙湾路交叉口","长沙市","湖南省","雨花区","China","60bcb8f017c0d157f38c9f30","0731-88330520","<MISSING>","28.157076","113.046712","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","长沙麦当劳雨花亭餐厅","韶山中路412号宏轩花苑一栋101房","长沙市","湖南省","雨花区","China","60bcb8f217c0d157f38c9f49","0731-85350611","<MISSING>","28.155533","112.994944","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","长沙麦当劳万家丽路锦湘DT","万家丽路朝晖路口锦湘国际的建筑物","长沙市","湖南省","雨花区","China","60bcb8f3eeb33d29f25b072f","0731-84522778","<MISSING>","28.17560221","113.03031522","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","麦当劳长沙高铁南站站外西广场餐厅(西广场出站口右侧)","高铁南站②西广场出站口","长沙市","湖南省","雨花区","China","60bcb8f3eeb33d29f25b0727","0731-82024366","<MISSING>","28.147077","113.063364","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
