"page_url","location_name","street_address","city","state","zip","country_code","store_number","phone","location_type","latitude","longitude","locator_domain","hours_of_operation","raw_address"
"<MISSING>","杭州麦当劳明珠餐厅","延安路302号明珠商业中心","杭州市","浙江省","上城区","China","60aa440bd68035150d73278e","0571-87760713","<MISSING>","30.25758","120.164182","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","杭州麦当劳文三华星店","文三路477号一层商铺和地下室一部分","杭州市","浙江省","西湖区","China","60aa440bd68035150d732792","0571-88866300","<MISSING>","30.276372","120.124883","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","杭州麦当劳河坊街餐厅","中山中路70号","杭州市","浙江省","上城区","China","60aa440be573901cfeab841e","0571-87831303","<MISSING>","30.240317","120.170952","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","杭州麦当劳西溪印象城二期餐厅","五常大道与访溪南路交叉口","杭州市","浙江省","余杭区","China","60aa4400e459257d1c491a73","0571-85100825","<MISSING>","30.246846","120.046295","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","杭州麦当劳余杭绿城翡翠天地餐厅","高教路与五常大道交叉口东北角","杭州市","浙江省","余杭区","China","60aa4401e573901cfeab83b9","0571-88191903","<MISSING>","30.243103","120.020421","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","杭州麦当劳西溪欢乐城餐厅","闲林街道五常大道421号西溪欢乐城1-135","杭州市","浙江省","余杭区","China","60aa440ef1e4f23f2838f067","0571-85223751","<MISSING>","30.241054","120.012218","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","杭州麦当劳余杭区西溪旺角餐厅","荆长大道516号","杭州市","浙江省","余杭区","China","60aa4400f1e4f23f2838efce","0571-86060560;86-17799802830","<MISSING>","30.269941","120.039735","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","杭州麦当劳临安万华广场DT餐厅","临安钱王大街855号","杭州市","浙江省","临安区","China","60aa440be573901cfeab8406","0571-61130607","<MISSING>","30.222332","119.705092","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","黄石麦当劳武商餐厅","武汉路99号黄石武商购物中心","黄石市","湖北省","西塞山区","China","60aa43ff698bbc156a682755","0714-6338517","<MISSING>","30.206575627","115.08994216","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","重庆麦当劳潼南时代广场餐厅","梓潼街道东安大道197号","重庆市","重庆市","潼南区","China","60aa440ae459257d1c491ab8","023-44217717","<MISSING>","30.175307","105.837431","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","余姚麦当劳北站南广场餐厅","高铁北站南广场东交1号楼","宁波市","浙江省","余姚市","China","60aa440dbef0a139ee3170ae","0574-62600155","<MISSING>","30.097186","121.168985","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","绍兴麦当劳柯桥万达餐厅","钱陶公路799号万达广场一层西侧","绍兴市","浙江省","柯桥区","China","60aa440ae771fa309da431cc","0575-81190023","<MISSING>","30.093116","120.508934","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","绍兴麦当劳柯桥聚银时代餐厅","兴越路与笛扬路交叉口柯桥聚银时代东北门","绍兴市","浙江省","柯桥区","China","60aa4401e459257d1c491a95","0575-85225072","<MISSING>","30.086455","120.492811","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","绍兴麦当劳柯桥华联餐厅","绍兴县柯桥笛扬路华联国际商贸城","绍兴市","浙江省","柯桥区","China","60aa440bd68035150d73279a","0575-81164315","<MISSING>","30.083007","120.489595","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","杭州麦当劳杭州火车南站餐厅","站前路238号","杭州市","浙江省","萧山区","China","60aa4401f1e4f23f2838efda","0571-87159197","<MISSING>","30.171365864","120.29350207","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","杭州麦当劳文源餐厅","萧山南秀路1288号世纪联华超市-1楼","杭州市","浙江省","萧山区","China","60aa440af52f59618e7a3940","0571-82754050","<MISSING>","30.144676","120.278553","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","杭州麦当劳滨江江陵路鑫都汇DT餐厅","滨康路和江陵路交叉口东北角鑫都汇大厦101-1","杭州市","浙江省","滨江区","China","60aa440cd68035150d7327b1","0571-86759292","<MISSING>","30.183446","120.218415","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","萧山麦当劳金城餐厅","北干街道金城路333号建筑物一层","杭州市","浙江省","萧山区","China","60aa440be573901cfeab8403","0571-82683329","<MISSING>","30.182492","120.250628","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","杭州麦当劳滨江中南乐游城餐厅","网商路与江南大道交叉口中南乐游城1楼麦当劳","杭州市","浙江省","滨江区","China","60aa440e698bbc156a68280b","0571-89910938","<MISSING>","30.194047","120.1909","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","杭州麦当劳滨江浦沿物美餐厅","滨文路与浦沿路交叉口","杭州市","浙江省","滨江区","China","60aa440dbef0a139ee3170ac","0571-87815189","<MISSING>","30.172161","120.146453","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","杭州麦当劳滨江金盛嘉悦餐厅","东冠路611号金盛嘉悦广场","杭州市","浙江省","滨江区","China","60aa440e1f45ed1852656bf9","0571-81010858","<MISSING>","30.161288","120.154969","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","杭州麦当劳杭州之江银泰餐厅","珊瑚沙路与江涵路交叉口之江银泰一楼商场内","杭州市","浙江省","西湖区","China","60aa4401f1e4f23f2838efe3","0571-87159531","<MISSING>","30.166598","120.10277","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","杭州麦当劳龙禧得来速餐厅","东信大道与南环路交叉口","杭州市","浙江省","滨江区","China","60aa440ae459257d1c491ab2","0571-86695387","<MISSING>","30.180450432","120.14998214","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","杭州麦当劳金街美地餐厅","转塘街道杭新路320国道交叉口金街美地一层","杭州市","浙江省","西湖区","China","60aa440ecc6e8b05ff4eb3de","0571-86652196","<MISSING>","30.147279","120.079384","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","黄石麦当劳大冶国贸新天地餐厅","棋盘山巷1号国贸新天地1层","黄石市","湖北省","大冶市","China","60aa4403698bbc156a682771","0714-8600517","<MISSING>","30.094467","114.972746","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","资阳麦当劳圣高广场餐厅","蜀乡大道圣高商业广场一栋1F27、28、29、30号","资阳市","四川省","雁江区","China","60aa43eee573901cfeab8300","028-23055999;028-23055111","<MISSING>","30.101205","104.671689","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","资阳麦当劳娇子大道餐厅","娇子大道一段资阳曼购中心一层L1-10号","资阳市","四川省","雁江区","China","60aa43ed641bcc03d479e8f9","028-23055867","<MISSING>","30.12598891","104.63262342","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","舟山麦当劳定海凯虹广场餐厅","舟山定海东瀛路199号凯虹广场","舟山市","浙江省","定海区","China","60aa440c2b934e2b424f1907","0580-2586886","<MISSING>","30.017978","122.124039","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","余姚麦当劳万达餐厅","兰江街道四明西路855号","宁波市","浙江省","余姚市","China","60aa440ae771fa309da431cd","0574-62793057","<MISSING>","30.028285","121.134026","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","宁波麦当劳余姚市家家福伊顿国际餐厅","家家福伊顿国际","宁波市","浙江省","余姚市","China","60aa4401d68035150d732772","0574-88283110","<MISSING>","30.028696","121.147619","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","绍兴麦当劳上虞万达餐厅","称山北路399号","绍兴市","浙江省","上虞区","China","60aa4400f52f59618e7a38cb","0575-88091258","<MISSING>","30.052705","120.844234","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","绍兴麦当劳杭甬高速绍兴北服务区","杭甬高速绍兴服务区北一层及二层201","绍兴市","浙江省","越城区","China","60aa440bd68035150d73279d","0575-88137761","<MISSING>","30.100323","120.642365","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","绍兴麦当劳杭甬高速绍兴南服务区","杭甬高速绍兴服务区南一层及二层201","绍兴市","浙江省","越城区","China","60aa440bd68035150d732793","0575-88165070","<MISSING>","30.098615","120.643356","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","绍兴麦当劳天悦城餐厅","镜湖区天悦城","绍兴市","浙江省","越城区","China","60aa4400f1e4f23f2838efb7","0575-88261510","<MISSING>","30.065446654","120.53716227","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","杭州麦当劳富阳达夫路青少年宫餐厅","达夫路205号","杭州市","浙江省","富阳区","China","60aa4400f1e4f23f2838efa8","0571-87245063","<MISSING>","30.05166945","119.95895394","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","杭州麦当劳富阳迎宾广场餐厅","浙江省杭州市富阳区富春街道恩波大道694、696、698号商铺","杭州市","浙江省","富阳区","China","60aa4400f1e4f23f2838efcc","0571-86799752","<MISSING>","30.062920644","119.95066672","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","重庆麦当劳合川宝龙城市广场餐厅","合阳大道618号","重庆市","重庆市","合川区","China","60aa43eef52f59618e7a37fe","023-42423956","<MISSING>","30.004229","106.25776","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","眉山麦当劳文忠街餐厅","文忠街眉山万达广场","眉山市","四川省","东坡区","China","60aa43ebf1e4f23f2838eeb8","028-33011137","<MISSING>","30.07252","103.839673","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","眉山麦当劳雕像国际广场餐厅","三苏雕像广场侧","眉山市","四川省","东坡区","China","60aa43eac63cb2294f9b1841","028-38281181","<MISSING>","30.047397052","103.83543487","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","舟山麦当劳普陀客运站餐厅","东港街道学运路１８号","舟山市","浙江省","普陀区","China","60aa440e698bbc156a68280a","0580-3089429","<MISSING>","29.96479","122.286618","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","舟山麦当劳东港得来速餐厅","东港开发区普陀体育场北侧","舟山市","浙江省","普陀区","China","60aa440be573901cfeab842c","0580-3805805","<MISSING>","29.964303","122.318673","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","舟山麦当劳临城凯虹餐厅","临城街道海宇道111号","舟山市","浙江省","定海区","China","60aa4400f1e4f23f2838efbb","86-17758392030","<MISSING>","29.98892741","122.20914598","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","宁波麦当劳镇海腾日大厦餐厅","镇海大道399号","宁波市","浙江省","镇海区","China","60aa43fff52f59618e7a38af","0574-86269199","<MISSING>","29.967421267","121.59257064","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","宁波麦当劳江北万达餐厅","江北大道江北万达广场步行街一层1-81号商铺、1-82号商铺，三层3-08-01号商铺","宁波市","浙江省","江北区","China","60aa440ae771fa309da431cb","0574-87526911","<MISSING>","29.916685","121.53008","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","上虞麦当劳一百得来速餐厅","城北新区浙江上百购物中心西南角一层及二层","绍兴市","浙江省","上虞区","China","60aa440ae459257d1c491ab1","0575-82201559","<MISSING>","30.031426","120.875114","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","绍兴麦当劳昆仑国际餐厅","绍兴胜利东路和迪荡湖路交叉口","绍兴市","浙江省","越城区","China","60aa44009f7b60315bad300f","0575-85221933","<MISSING>","30.003963","120.600277","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","绍兴麦当劳金帝银泰城餐厅","解放南路777号金帝银泰城B044、045、046号","绍兴市","浙江省","越城区","China","60aa440cd68035150d7327af","0575-88371329","<MISSING>","29.984915","120.579991","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","绍兴麦当劳紫金广场餐厅","绍兴","绍兴市","浙江省","越城区","China","60aa4400f1e4f23f2838efb5","0575-88738886","<MISSING>","30.036442605","120.58091499","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","雅安麦当劳中大街餐厅","中大街","雅安市","四川省","雨城区","China","60aa43ed698bbc156a6826db","0835-8565556","<MISSING>","29.98588","103.000006","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","宁波麦当劳北仑银泰餐厅","中河路399号1F1031, 2F2018-3号商铺","宁波市","浙江省","北仑区","China","60aa440be573901cfeab841f","0574-86868081","<MISSING>","29.896129","121.831481","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","宁波麦当劳北仑富邦城餐厅","宁波北仑富邦城","宁波市","浙江省","北仑区","China","60aa4401f1e4f23f2838efd6","0574-88327139","<MISSING>","29.892011","121.844741","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","宁波麦当劳高新区华润万家餐厅","江南路526号","宁波市","浙江省","鄞州区","China","60aa440ce3a3145952760198","0574-87916619","<MISSING>","29.887705","121.612107","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","宁波麦当劳金东岸餐厅","宁波金东岸","宁波市","浙江省","鄞州区","China","60aa440e1f45ed1852656c03","0574-83888560","<MISSING>","29.876268","121.62838","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","宁波麦当劳鼓楼步行街餐厅","鼓楼步行街一层45号商铺","宁波市","浙江省","海曙区","China","60aa440b9f7b60315bad3039","0574-83897552","<MISSING>","29.875145479","121.54686147","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","宁波麦当劳鄞州区和丰创意广场餐厅","江东北路465号意庭楼一楼麦当劳餐厅","宁波市","浙江省","鄞州区","China","60aa4401e459257d1c491a8c","0574-88025763","<MISSING>","29.884481","121.572427","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","宁波麦当劳海曙区高桥印象城餐厅","高桥镇","宁波市","浙江省","海曙区","China","60aa4400f52f59618e7a38c1","86-83085502","<MISSING>","29.895945","121.478212","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","咸宁麦当劳万达广场餐厅","长安大道特188号","咸宁市","湖北省","咸安区","China","60aa4403698bbc156a682770","0715-8255517","<MISSING>","29.838302","114.308169","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","宁波麦当劳北仑区大榭三江超市餐厅","大榭开发区榭南邻里中心商业广场一楼、二楼","宁波市","浙江省","北仑区","China","60aa4406698bbc156a6827d6","0574-88262719","<MISSING>","29.90001","121.97183","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","宁波麦当劳东部新城宏泰广场DT餐厅","江东东部新城门户区","宁波市","浙江省","鄞州区","China","60aa440ce3a3145952760181","0574-89116115","<MISSING>","29.860697","121.610579","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","宁波麦当劳国际会展中心(奇柯荟) 餐厅","民安东路259号","宁波市","浙江省","鄞州区","China","60aa43ffe459257d1c491a66","0574-88273878","<MISSING>","29.86914","121.614956","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","宁波鄞州区东钱湖邻里中心餐厅","天池路155号","宁波市","浙江省","鄞州区","China","60aa4406f52f59618e7a392a","0574-88262832","<MISSING>","29.79243","121.628684","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","宁波麦当劳鄞州区万达广场餐厅","中心区鄞州万达广场","宁波市","浙江省","鄞州区","China","60aa44031f45ed1852656ba3","0574-88086582","<MISSING>","29.826572","121.544881","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","宁波麦当劳嵩江中路和邦大厦餐厅","嵩江中路628号和邦大厦麦当劳餐厅","宁波市","浙江省","鄞州区","China","60aa440dbef0a139ee3170af","0574-88262311","<MISSING>","29.833809","121.554297","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","麦当劳宁波汽车南站站内餐厅(售票区二楼)","甬水桥路408号汽车南站麦当劳餐厅","宁波市","浙江省","海曙区","China","60aa440d641bcc03d479e9e6","0574-87115083;18157462755","<MISSING>","29.861335","121.534198","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
