locator_domain, location_name, street_address, city, state, zip, country_code, store_number, phone, location_type, naics_code, latitude, longitude, hours_of_operation
"marriott.com__search__findHotels.mi","TownePlace Suites Little Rock West","12 Crossings Court","Little Rock","AR","72205","US","NO-DATA","15012256700","TS","NO-DATA","34.729167","-92.397729","NO-DATA"
"marriott.com__search__findHotels.mi","Courtyard Boston Littleton","102 Constitution Avenue, The Point","Littleton","MA","01460","US","NO-DATA","19784405040","CY","NO-DATA","42.551117","-71.478492","NO-DATA"
"marriott.com__search__findHotels.mi","Courtyard Denver Southwest/Littleton","3056 West County Line Road","Littleton","CO","80129","US","NO-DATA","13037913001","CY","NO-DATA","39.565058","-105.027558","NO-DATA"
"marriott.com__search__findHotels.mi","Residence Inn Denver Southwest/Littleton","3090 West County Line Road","Littleton","CO","80129","US","NO-DATA","13037913010","RI","NO-DATA","39.565897","-105.023242","NO-DATA"
"marriott.com__search__findHotels.mi","TownePlace Suites Denver Southwest/Littleton","10902 W. Toller Drive","Littleton","CO","80127","US","NO-DATA","13039720555","TS","NO-DATA","39.559984","-105.117301","NO-DATA"
"marriott.com__search__findHotels.mi","Courtyard Livermore","2929 Constitution Drive","Livermore","CA","94551","US","NO-DATA","19252431000","CY","NO-DATA","37.704263","-121.816902","NO-DATA"
"marriott.com__search__findHotels.mi","Residence Inn Livermore Pleasanton","1000 Airway Blvd","Livermore","CA","94551","US","NO-DATA","19253731800","RI","NO-DATA","37.703197","-121.8185","NO-DATA"
"marriott.com__search__findHotels.mi","TownePlace Suites Syracuse Liverpool","8505 Pepperidge Way","Liverpool","NY","13090","US","NO-DATA","13157153636","TS","NO-DATA","43.183122","-76.237803","NO-DATA"
"marriott.com__search__findHotels.mi","Courtyard Detroit Livonia","17200 N Laurel Park Drive","Livonia","MI","48152","US","NO-DATA","17344622000","CY","NO-DATA","42.41291","-83.419388","NO-DATA"
"marriott.com__search__findHotels.mi","Fairfield Inn & Suites Detroit Livonia","17350 Fox Drive","Livonia","MI","48152","US","NO-DATA","17349538888","FI","NO-DATA","42.411827","-83.429121","NO-DATA"
"marriott.com__search__findHotels.mi","Detroit Marriott Livonia","17100 Laurel Park Drive North","Livonia","MI","48152","US","NO-DATA","17344623100","MC","NO-DATA","42.412681","-83.417655","NO-DATA"
"marriott.com__search__findHotels.mi","Residence Inn Detroit Livonia","17250 Fox Drive","Livonia","MI","48152","US","NO-DATA","17344624201","RI","NO-DATA","42.411315","-83.429108","NO-DATA"
"marriott.com__search__findHotels.mi","TownePlace Suites Detroit Livonia","17450 Fox Drive","Livonia","MI","48152","US","NO-DATA","17345427400","TS","NO-DATA","42.412347","-83.429142","NO-DATA"
"marriott.com__search__findHotels.mi","Fairfield Inn & Suites Lock Haven","50 Spring Street","Lock Haven","PA","17745","US","NO-DATA","15707481580","FI","NO-DATA","41.135952","-77.454864","NO-DATA"
"marriott.com__search__findHotels.mi","SpringHill Suites Logan","635 South Riverwoods Parkway","Logan","UT","84321","US","NO-DATA","14357505180","SH","NO-DATA","41.720431","-111.835075","NO-DATA"
"marriott.com__search__findHotels.mi","TownePlace Suites San Bernardino Loma Linda","10336 Richardson Street","Loma Linda","CA","92354","US","NO-DATA","19097961001","TS","NO-DATA","34.065364","-117.253456","NO-DATA"
"marriott.com__search__findHotels.mi","Fairfield Inn & Suites Chicago Lombard","645 West North Ave","Lombard","IL","60148","US","NO-DATA","16306291500","FI","NO-DATA","41.904146","-88.034247","NO-DATA"
"marriott.com__search__findHotels.mi","TownePlace Suites Chicago Lombard","455 E. 22nd Street","Lombard","IL","60148","US","NO-DATA","16309324400","TS","NO-DATA","41.845775","-88.005205","NO-DATA"
"marriott.com__search__findHotels.mi","The Westin Chicago Lombard","70 Yorktown Center","Lombard","IL","60148","US","NO-DATA","16307198000","WI","NO-DATA","41.841983","-88.002854","NO-DATA"
"marriott.com__search__findHotels.mi","Fairfield Inn & Suites London","201 Shiloh Dr.","London","KY","40741","US","NO-DATA","16063895640","FI","NO-DATA","37.151703","-84.117003","NO-DATA"
"marriott.com__search__findHotels.mi","Denver Marriott South at Park Meadows","10345 Park Meadows Drive","Lone Tree","CO","80124","US","NO-DATA","13039250004","MC","NO-DATA","39.542994","-104.870984","NO-DATA"
"marriott.com__search__findHotels.mi","Element Denver Park Meadows","9985 Park Meadows Drive","Lone Tree","CO","80124","US","NO-DATA","13037902100","EL","NO-DATA","39.552","-104.873","NO-DATA"
"marriott.com__search__findHotels.mi","TownePlace Suites Denver South/Lone Tree","10664 Cabela Drive","Lone Tree","CO","80124","US","NO-DATA","13037089664","TS","NO-DATA","39.522547","-104.872217","NO-DATA"
"marriott.com__search__findHotels.mi","Courtyard Long Beach Airport","3841 N. Lakewood Boulevard","Long Beach","CA","90808","US","NO-DATA","15624295803","CY","NO-DATA","33.8278993964195","-118.14271464943","NO-DATA"
"marriott.com__search__findHotels.mi","Courtyard Long Beach Downtown","500 East First Street","Long Beach","CA","90802","US","NO-DATA","15624358511","CY","NO-DATA","33.768124","-118.18637","NO-DATA"
"marriott.com__search__findHotels.mi","Long Beach Marriott","4700 Airport Plaza Drive","Long Beach","CA","90815","US","NO-DATA","15624255210","MC","NO-DATA","33.811373","-118.136714","NO-DATA"
"marriott.com__search__findHotels.mi","Renaissance Long Beach Hotel","111 East Ocean Boulevard","Long Beach","CA","90802","US","NO-DATA","15624375900","BR","NO-DATA","33.767589","-118.191884","NO-DATA"
"marriott.com__search__findHotels.mi","Residence Inn Long Beach","4111 East Willow Street","Long Beach","CA","90815","US","NO-DATA","15625950909","RI","NO-DATA","33.803419","-118.144364","NO-DATA"
"marriott.com__search__findHotels.mi","Residence Inn Long Beach Downtown","600 Queensway Drive","Long Beach","CA","90802","US","NO-DATA","15624950700","RI","NO-DATA","33.758302","-118.200645","NO-DATA"
"marriott.com__search__findHotels.mi","The Westin Long Beach","333 East Ocean Boulevard","Long Beach","CA","90802","US","NO-DATA","15624363000","WI","NO-DATA","33.767075","-118.188895","NO-DATA"
"marriott.com__search__findHotels.mi","Courtyard Long Island City/New York Manhattan View","29-15 Queens Plaza North","Long Island City","NY","11101","US","NO-DATA","17187860003","CY","NO-DATA","40.750054","-73.937134","NO-DATA"
"marriott.com__search__findHotels.mi","Fairfield Inn & Suites New York Queens/Queensboro Bridge","29-27 40th Road","Long Island City","NY","11101","US","NO-DATA","17184820100","FI","NO-DATA","40.7515304535627","-73.935660123825","NO-DATA"
"marriott.com__search__findHotels.mi","Aloft Long Island City-Manhattan View","27-45 Jackson Avenue","Long Island City","NY","11101","US","NO-DATA","17184339305","AL","NO-DATA","40.74838","-73.93983","NO-DATA"
"marriott.com__search__findHotels.mi","Four Points by Sheraton Long Island City/Queensboro Bridge","27-05 39th Avenue","Long Island City","NY","11101","US","NO-DATA","17187868500","FP","NO-DATA","40.754526","-73.936057","NO-DATA"
"marriott.com__search__findHotels.mi","TownePlace Suites New York Long Island City/Manhattan View","38-42 11th Street","Long Island City","NY","11101","US","NO-DATA","17183927600","TS","NO-DATA","40.757336","-73.942764","NO-DATA"
"marriott.com__search__findHotels.mi","Courtyard Boulder Longmont","1410 Dry Creek Drive","Longmont","CO","80503","US","NO-DATA","13036821166","CY","NO-DATA","40.140206","-105.1337","NO-DATA"
"marriott.com__search__findHotels.mi","Fairfield Inn & Suites Boulder Longmont","1089 South Hover Street","Longmont","CO","80501","US","NO-DATA","13037768050","FI","NO-DATA","40.146685","-105.133036","NO-DATA"
"marriott.com__search__findHotels.mi","Residence Inn Boulder Longmont","1450 Dry Creek Drive","Longmont","CO","80503","US","NO-DATA","13037029933","RI","NO-DATA","40.141131","-105.133707","NO-DATA"
"marriott.com__search__findHotels.mi","SpringHill Suites Boulder Longmont","1470 Dry Creek Drive","Longmont","CO","80503","US","NO-DATA","13036822894","SH","NO-DATA","40.139915","-105.133735","NO-DATA"
"marriott.com__search__findHotels.mi","Courtyard Longview North","1125 East Hawkins Parkway","Longview","TX","75605","US","NO-DATA","19032302700","CY","NO-DATA","32.547535","-94.722708","NO-DATA"
"marriott.com__search__findHotels.mi","Fairfield Inn & Suites Longview","3305 N. 4th Street","Longview","TX","75605","US","NO-DATA","19036631995","FI","NO-DATA","32.541033","-94.731001","NO-DATA"
"marriott.com__search__findHotels.mi","Residence Inn Cypress Los Alamitos","4931 Katella Avenue","Los Alamitos","CA","90720","US","NO-DATA","17144845700","RI","NO-DATA","33.803071","-118.04605","NO-DATA"
"marriott.com__search__findHotels.mi","Courtyard Palo Alto Los Altos","4320 El Camino Real","Los Altos","CA","94022","US","NO-DATA","16509419900","CY","NO-DATA","37.405266","-122.119329","NO-DATA"
"marriott.com__search__findHotels.mi","Residence Inn Palo Alto Los Altos","4460 El Camino Real","Los Altos","CA","94022","US","NO-DATA","16505597890","RI","NO-DATA","37.404233","-122.117744","NO-DATA"
"marriott.com__search__findHotels.mi","AC Hotel Beverly Hills","6399 Wilshire Boulevard","Los Angeles","CA","90048","US","NO-DATA","13238527000","AR","NO-DATA","34.063869","-118.368036","NO-DATA"
"marriott.com__search__findHotels.mi","Courtyard Los Angeles Century City/Beverly Hills","10320 West Olympic Boulevard","Los Angeles","CA","90064","US","NO-DATA","13105562777","CY","NO-DATA","34.052509","-118.417189","NO-DATA"
"marriott.com__search__findHotels.mi","Courtyard Los Angeles L.A. LIVE","901 West Olympic Boulevard","Los Angeles","CA","90015","US","NO-DATA","12134439222","CY","NO-DATA","34.0457","-118.2658","NO-DATA"
"marriott.com__search__findHotels.mi","Courtyard Los Angeles LAX/Century Boulevard","6161 W Century Boulevard","Los Angeles","CA","90045","US","NO-DATA","13106491400","CY","NO-DATA","33.945847","-118.39391","NO-DATA"
"marriott.com__search__findHotels.mi","JW Marriott Los Angeles L.A. LIVE","900 West Olympic Boulevard","Los Angeles","CA","90015","US","NO-DATA","12137658600","JW","NO-DATA","34.045194","-118.266451","NO-DATA"
"marriott.com__search__findHotels.mi","Beverly Hills Marriott","1150 South Beverly Drive","Los Angeles","CA","90035","US","NO-DATA","13105536561","MC","NO-DATA","34.056333","-118.395855","NO-DATA"
"marriott.com__search__findHotels.mi","Los Angeles Airport Marriott","5855 West Century Boulevard","Los Angeles","CA","90045","US","NO-DATA","13106415700","MC","NO-DATA","33.945548","-118.384882","NO-DATA"
"marriott.com__search__findHotels.mi","Renaissance Los Angeles Airport Hotel","9620 Airport Boulevard","Los Angeles","CA","90045","US","NO-DATA","13103372800","BR","NO-DATA","33.948687","-118.38592","NO-DATA"
"marriott.com__search__findHotels.mi","Residence Inn Beverly Hills","1177 South Beverly Drive","Los Angeles","CA","90035","US","NO-DATA","13102284100","RI","NO-DATA","34.05572","-118.395933","NO-DATA"
"marriott.com__search__findHotels.mi","Residence Inn Los Angeles L.A. LIVE","901 West Olympic Boulevard","Los Angeles","CA","90015","US","NO-DATA","12134439200","RI","NO-DATA","34.0457","-118.2658","NO-DATA"
"marriott.com__search__findHotels.mi","Residence Inn Los Angeles LAX/Century Boulevard","5933 West Century Boulevard","Los Angeles","CA","90045","US","NO-DATA","13105687700","RI","NO-DATA","33.945999","-118.386973","NO-DATA"
"marriott.com__search__findHotels.mi","The Ritz-Carlton, Los Angeles","900 W Olympic Blvd","Los Angeles","CA","90015","US","NO-DATA","12137438800","RZ","NO-DATA","34.045474","-118.265777","NO-DATA"
"marriott.com__search__findHotels.mi","Four Points by Sheraton Los Angeles International Airport","9750 Airport Boulevard","Los Angeles","CA","90045","US","NO-DATA","13106454600","FP","NO-DATA","33.947797","-118.385754","NO-DATA"
"marriott.com__search__findHotels.mi","SLS Hotel, a Luxury Collection Hotel, Beverly Hills","465 S. La Cienega Boulevard","Los Angeles","CA","90048","US","NO-DATA","13102470400","LC","NO-DATA","34.0698","-118.3764","NO-DATA"
"marriott.com__search__findHotels.mi","Sheraton Gateway Los Angeles Hotel","6101 West Century Boulevard","Los Angeles","CA","90045","US","NO-DATA","13106421111","SI","NO-DATA","33.945737","-118.387256","NO-DATA"
"marriott.com__search__findHotels.mi","Sheraton Grand Los Angeles","711 South Hope Street","Los Angeles","CA","90017","US","NO-DATA","12134883500","SI","NO-DATA","34.047831","-118.257752","NO-DATA"
"marriott.com__search__findHotels.mi","W Los Angeles - West Beverly Hills","930 Hilgard Avenue","Los Angeles","CA","90024","US","NO-DATA","13102088765","WH","NO-DATA","34.062752","-118.441287","NO-DATA"
"marriott.com__search__findHotels.mi","The Westin Bonaventure Hotel & Suites, Los Angeles","404 South Figueroa Street","Los Angeles","CA","90071","US","NO-DATA","12136241000","WI","NO-DATA","34.0529","-118.2565","NO-DATA"
"marriott.com__search__findHotels.mi","The Westin Los Angeles Airport","5400 West Century Boulevard","Los Angeles","CA","90045","US","NO-DATA","13102165858","WI","NO-DATA","33.945237","-118.374051","NO-DATA"
"marriott.com__search__findHotels.mi","AC Hotel Louisville Downtown","727 East Market Street","Louisville","KY","40202","US","NO-DATA","15025686880","AR","NO-DATA","38.2536","-85.738358","NO-DATA"
"marriott.com__search__findHotels.mi","Courtyard Boulder Louisville","948 West Dillon Road","Louisville","CO","80027","US","NO-DATA","13036040007","CY","NO-DATA","39.959786","-105.162065","NO-DATA"
"marriott.com__search__findHotels.mi","Courtyard Louisville Airport","819 Phillips Lane","Louisville","KY","40209","US","NO-DATA","15023685678","CY","NO-DATA","38.191785","-85.742486","NO-DATA"
"marriott.com__search__findHotels.mi","Courtyard Louisville Downtown","100 South Second Street","Louisville","KY","40202","US","NO-DATA","15025620200","CY","NO-DATA","38.256051","-85.753356","NO-DATA"
"marriott.com__search__findHotels.mi","Courtyard Louisville East","9608 Blairwood Road","Louisville","KY","40222","US","NO-DATA","15024290006","CY","NO-DATA","38.225987","-85.580597","NO-DATA"
"marriott.com__search__findHotels.mi","Courtyard Louisville Northeast","10200 Champion Farms Dr.","Louisville","KY","40241","US","NO-DATA","15024299293","CY","NO-DATA","38.296173","-85.562464","NO-DATA"
"marriott.com__search__findHotels.mi","Fairfield Inn & Suites Louisville Downtown","100 E Jefferson","Louisville","KY","40202","US","NO-DATA","15025693553","FI","NO-DATA","38.253284","-85.75198","NO-DATA"
"marriott.com__search__findHotels.mi","Fairfield Inn & Suites Louisville East","1220 Kentucky Mills Drive","Louisville","KY","40299","US","NO-DATA","15022406171","FI","NO-DATA","38.22069","-85.54256","NO-DATA"
"marriott.com__search__findHotels.mi","Fairfield Inn & Suites Louisville Northeast","10110 Champions Farm Drive","Louisville","KY","40241","US","NO-DATA","15026371200","FI","NO-DATA","38.297733","-85.56231","NO-DATA"
"marriott.com__search__findHotels.mi","Louisville Marriott Downtown","280 West Jefferson","Louisville","KY","40202","US","NO-DATA","15026275045","MC","NO-DATA","38.25369","-85.755081","NO-DATA"
"marriott.com__search__findHotels.mi","Louisville Marriott East","1903 Embassy Square Boulevard","Louisville","KY","40299","US","NO-DATA","15024911184","MC","NO-DATA","38.2178840637207","-85.575630187988","NO-DATA"
"marriott.com__search__findHotels.mi","Moxy Louisville Downtown","100 W Washington Street","Louisville","KY","40202","US","NO-DATA","15028744331","OX","NO-DATA","38.256222","-85.751825","NO-DATA"
"marriott.com__search__findHotels.mi","Residence Inn Boulder Louisville","845 Coal Creek Circle","Louisville","CO","80027","US","NO-DATA","13036652661","RI","NO-DATA","39.956808","-105.158877","NO-DATA"
"marriott.com__search__findHotels.mi","Residence Inn Louisville Airport","700 Phillips Lane","Louisville","KY","40209","US","NO-DATA","15023638800","RI","NO-DATA","38.190924","-85.744269","NO-DATA"
"marriott.com__search__findHotels.mi","Residence Inn Louisville Downtown","333 East Market Street","Louisville","KY","40202","US","NO-DATA","15025898998","RI","NO-DATA","38.254237","-85.747506","NO-DATA"
"marriott.com__search__findHotels.mi","Residence Inn Louisville East","120 North Hurstbourne Parkway","Louisville","KY","40222","US","NO-DATA","15024251821","RI","NO-DATA","38.250149","-85.578643","NO-DATA"
"marriott.com__search__findHotels.mi","Residence Inn Louisville East/Oxmoor","401 Bullitt Lane","Louisville","KY","40222","US","NO-DATA","15024098071","RI","NO-DATA","38.245327","-85.618826","NO-DATA"
"marriott.com__search__findHotels.mi","Residence Inn Louisville Northeast","3500 Springhurst Commons Drive","Louisville","KY","40241","US","NO-DATA","15024121311","RI","NO-DATA","38.297926","-85.560332","NO-DATA"
"marriott.com__search__findHotels.mi","SpringHill Suites Louisville Airport","820 Phillips Lane","Louisville","KY","40209","US","NO-DATA","15023619009","SH","NO-DATA","38.191846","-85.742356","NO-DATA"
"marriott.com__search__findHotels.mi","SpringHill Suites Louisville Downtown","132 E Jefferson","Louisville","KY","40202","US","NO-DATA","15025697373","SH","NO-DATA","38.253233","-85.751509","NO-DATA"
"marriott.com__search__findHotels.mi","SpringHill Suites Louisville Hurstbourne/North","10101 Forest Green Boulevard","Louisville","KY","40223","US","NO-DATA","15023263895","SH","NO-DATA","38.263181","-85.569423","NO-DATA"
